content,sentiment
"血糖7.75，可以吃火龙果吗？
",0.8968006045980798
"学习糖尿病知识
",0.9960200887200512
"选择升级，美敦力还会黑下去的？
",0.8706934051058265
"兄妹四人中体重生活规律最正常的我遗传了糖尿病
",0.9991443296035415
"信心。。。
",0.711975026130381
"新手报道！
",0.6183991838819047
"新生报到
",0.7826653358894131
"新人晋级 报道
",0.6273423833661879
"新人的妈妈报到
",0.6110765038305874
"新人報到
",0.6625724794676597
"新人报道
",0.651550125148366
"新人报道了~
",0.651550125148366
"新人报道北京
",0.6611989871533551
"新人报道~
",0.651550125148366
"新人报道，希望可以得到大家帮助 (*^__^*) 嘻嘻……先谢谢啦
",0.982044727027068
"新人报道 辽宁盘锦 青鸾
",0.9473350323813524
"新人报道 北京 QQ910789652
",0.6372884101693925
"新人报道 北京 elaine--
",0.6372884101693925
"新人报道 北京
",0.6611989871533551
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"新人报到-厦门蓝色海鸥
",0.919290014048363
"新人报到来自无锡
",0.9693230412339119
"新人报到~~~求清晰病症
",0.8694170743210745
"新人报到 河北
",0.7020972035106277
"心随思绪飞
",0.9542832795881145
"心情郁闷的不得了，很想坚强乐观，
",0.9652504780240332
"心情随笔之杂记
",0.8879812492975244
"心情不好的时候会想起 回来看看
",0.6421465387388172
"心情不错
",0.8585733352161364
"谢
",0.625
"小学了
",0.8023255813953488
"小小的牢骚一下
",0.9292323020761626
"向好心人求注射胰岛素注射部位图
",0.8795679303801551
"想知道有什么好的运动治疗法
",0.9628384307756923
"想知道并发症还能怀孕吗？
",0.9549286886756683
"想找个病友一起鼓励，面对事实，好好生活！
",0.9937230099438491
"现在羡慕胖人
",0.9745651209244994
"现在的糖尿病与出生时大体重有关系吗？
",0.9072914358094657
"下雪啦！今冬的第三场雪，特拍几张图片与大伙分享！
",0.710329434368553
"无针连续血糖监测系统
",0.9036537813611977
"无糖的绿茶糖人可以喝吗
",0.6707409753824809
"我这样要不要吃药，谢谢！
",0.6780678142938716
"我这样是不是确诊糖尿病？
",0.6811783566657449
"我以我血测此生
",0.7594793401901262
"我胰岛素减量了！呵呵
",0.8350584782111248
"我要学做小强，一只打不死的小强
",0.631703228859813
"我血压低但有糖尿病肾病
",0.92288284437217
"我想买罗氏活力2的血糖仪
",0.9658031450742263
"我是个糖尿病患者
",0.8020330678228416
"我是得了糖尿病吗？
",0.8586976474685385
"我女儿3岁1型
",0.6169516940377358
"我那悲催的胡萝卜一样爆皮的手指头啊
",0.9629522172122883
"我妈有糖尿病好像有点并发症的征兆，我该咋办、降糖药也在吃，蜂胶也吃过，请帮帮我谢
",0.8316110356355403
"我妈妈最近都有按时吃药 为什么查了数值还是那么高
",0.7509272946935285
"我妈妈糖尿人 每天都吃药 想请问能不能吃萝卜、萝卜干、茶
",0.705521253861943
"我妈妈是糖人 轻型的 她有时候不守纪律 吃糖 甜品什么的
",0.9697407511860117
"我妈妈是糖人 每天都有吃药 每天查血糖中午晚上都正常 但是
",0.8871112183652294
"我妈妈是糖人 但是他很大吃 每次吃饭都要吃到13分饱
",0.8476330718057988
"我妈妈是糖料病患者，有十年了，近几年身体变得不太好，很担心她。。
",0.9347004669450681
"我妈妈是很轻型的糖尿患者 已经五六年了
",0.9164522635622566
"我妈妈是很轻型的糖尿患者 已经五六年了 一直服用格列齐特片
",0.9638751898998431
"我来报道啦
",0.7499999999999999
"我哭哭哭哭哭哭
",0.9909852034852595
"我可以吃中药吗
",0.6293640451952156
"我可能得糖尿病了
",0.8999999999999999
"我家小龙女两个多月啦
",0.7112415328802474
"我家宝宝的血糖今天有反常……请大家帮帮忙吧
",0.8929885937718273
"我继续努力加油！
",0.937005956870925
"我和血糖都喜欢自助火锅
",0.9781606863979496
"我还没有结婚 ，成了DM,今后的生活我该怎么过啊
",0.8357869148255405
"我还可以看见光明多久呢
",0.6326463390682907
"我跪下，只为挽留你残喘的生命
",0.781327505793953
"我父亲空腹血糖10.82是属于几型糖尿病啊，该怎么用药，想吃糖人乐，不知道有没有效果
",0.9988789857391256
"我的血糖之路二
",0.890142453148024
"我的血糖之路（一）
",0.9319174515491574
"我的血糖怎么会这样？
",0.9095910285302663
"我的血糖
",0.8999999999999999
"我的甜蜜生活
",0.9907090393855166
"我的故事
",0.7382501807664498
"我的变化
",0.7755102040816326
"我的宝宝出生啦
",0.8864397120000203
"我不想做妖精
",0.9587386610069414
"我伯母有糖尿病 应经很多年 服药 一直控制血糖 最近查出有咽喉癌
",0.9869358024204148
"问一下，1型打针的，有没有脂肪萎缩现象？
",0.8140817406054697
"稳豪血糖仪器测血糖靠普吗！
",0.9986104176942232
"未来几年北京郊区糖尿病患病率超过城区
",0.9946051827056163
"为什么我妈妈每次空腹查的数字都是10
",0.8457808111881315
"为什么我的睡前血糖和早上空腹血糖值会很接近
",0.9964040703572581
"为什么糖尿病会越来越瘦
",0.9934502559872619
"为什么每种食物对糖人的影响还不一样呢
",0.9006576644713841
"为什么得糖尿病的老男人都这么不可理喻
",0.9229793966513887
"为什么2小时的血糖比1小时高呢，
",0.7074279066913027
"为何早餐后血糖狂高呢
",0.8850986903784549
"忘带血糖仪
",0.9191980113747709
"忘打针了
",0.7672624731055876
"万恶的米粥啊
",0.6758982448950936
"晚餐运动后能加餐吗
",0.6369539472559029
"晚餐前与空腹血腹血糖的区别
",0.9375004652659674
"晚餐前血糖高是不是晚饭就不用 吃了呢
",0.9705698773697676
"晚餐前高，吃桃子胃痛……
",0.9119985861053229
"推荐一个好点的血糖仪
",0.7217572976031527
"挺苦恼的，检测下来谷氨酸脱羧酶抗体>120
",0.6470693562521352
"挑战包子
",0.7000699148556299
"甜蜜一生由自己
",0.9912795227973916
"糖人也可以有舌尖上的美食
",0.8179092908970026
"糖人能吃味精和鸡精吗？
",0.8117301444583594
"糖人可以喝番茄汁吗？
",0.6048237985589576
"糖前期有吃药的吗，说说吃了什么药 ，效果怎样？
",0.974573522609929
"糖前期病友们，你们现在的治疗方法是什么
",0.9575608127689456
"糖尿病真的很可怕
",0.9354833381161687
"糖尿病怎么做眼底检查
",0.8603916552171077
"糖尿病怎么减肥最安全
",0.9897005566475445
"糖尿病用什么避孕最好
",0.942816766435871
"糖尿病饮食原则
",0.9978973153566073
"糖尿病引起的巨幼细胞贫血怎么治疗
",0.9274091183126754
"糖尿病引发的骚痒怎么办?
",0.8357631928598228
"糖尿病遗传吗？
",0.9604869462826633
"糖尿病一定会引起眼底病变吗?
",0.8907666856986058
"糖尿病随即血糖不要超过多少才好？
",0.9065212026299545
"糖尿病食谱,每日一菜：枸杞海参烧笋片
",0.9931391180108499
"糖尿病肾病
",0.890142453148024
"糖尿病肾病
",0.890142453148024
"糖尿病肾病的5大临床表现
",0.9747780195589534
"糖尿病肾病4期
",0.8674606303234588
"糖尿病人怎么增肥？
",0.9063657643951237
"糖尿病人是不是比较容易缺钙 能吃钙片吗
",0.6487340429007384
"糖尿病人能经常喝茶吗
",0.9748233971247686
"糖尿病人离婚后还能找到幸福吗?
",0.9995785735977352
"糖尿病人不能吃什么　糖尿病人不能吃什么
",0.9646051932421891
"糖尿病去你NND。
",0.8849155879767384
"糖尿病能吃西爪吗？
",0.9778212051275199
"糖尿病秘方
",0.817494854257175
"糖尿病会引起颈椎炎吗
",0.9005744763869528
"糖尿病患者的饮食
",0.9805199257516515
"糖尿病怀孕
",0.979845285992718
"糖尿病怀孕风险
",0.9825402545577888
"糖尿病该吃什么食物好?
",0.968877359980156
"糖尿病的青少年
",0.9893821493362662
"糖尿病到底能活多久？并发症到底什么时候出现？
",0.9809781652576974
"糖尿病补助问题
",0.890142453148024
"糖尿病病人可以喝茶吗？
",0.9542175812471894
"糖化血红蛋白多少合格？
",0.6537391585066155
"糖化血红蛋白6.32
",0.6937771342241696
"唐山南湖
",0.9324534059956908
"太阳好大。。。
",0.6978459113241754
"所有品牌的二甲双孤都一样吗？
",0.9622024588267862
"速求：这算血糖波动大吗？
",0.8931455249453928
"速求：1型糖尿病患者该如何选择血糖仪？
",0.9885140854996556
"苏杏璇拖延治疗
",0.990306507606955
"四川新人替老母亲报个到
",0.7105328903881041
"睡前血糖
",0.9468817859652766
"睡前血糖低，可是空腹超级高该怎么办呢？
",0.7476043190584
"睡前是用中效还是用长效
",0.8425087992361379
"谁的遗憾
",0.6171003717472114
"谁才能接受我甜蜜的爱
",0.9754775794395216
"瘦的糖前吃什么药好！求助！
",0.9201047548428538
"手发麻是不是糖尿病的并发症？
",0.932678364901268
"是不是已得了糖尿病？
",0.8103582275669021
"是不是病情加重了？
",0.8103582275669016
"是爱，还是无所谓？
",0.6430003638036595
"使用胰岛素专用注射器和用胰岛素笔那个更实惠？
",0.8954173232885628
"时常记录下，作为资料
",0.8297429298344662
"圣诞快乐
",0.9853185688650447
"生活不能想 一想就流泪
",0.9154492415579403
"升级了
",0.6517412935323385
"升级了
",0.6517412935323385
"什么血压计比较准
",0.6326765858225838
"什么情况下测血糖比较准
",0.8191285012425299
"什么品牌的血糖仪好？
",0.969159193984241
"什么减肥效果好，有懒人减肥的方法吗？
",0.9966761805410503
"身未动~心已达
",0.8589802976749267
"身边有个小朋友的DM好了，太神奇了
",0.8915597305184049
"少吃主食，血糖降
",0.6670713027590923
"晒昨日晚餐
",0.9127091947631313
"晒一下年底的复查结果！
",0.6702400477356844
"晒午餐
",0.6774921075767265
"晒太阳后皮肤痒
",0.6622437654348161
"晒晒我的三餐，利用好这个平台，我们来说说
",0.9342823668668289
"晒你吃格华止瘦了多少斤
",0.7167594536827695
"三十天逆转糖尿病
",0.9082582421556483
"三诺血糖仪不准
",0.8678569536144253
"三诺安稳没有血糖模拟液，那用什么校准呢？只能去医院？
",0.9859205675888588
"三个里面必须选择有一个伴你终生，你会怎么选？
",0.9284779347017519
"塞翁失马焉知非福
",0.6070459283679425
"瑞特血糖仪
",0.969198032295976
"如何调整降糖药
",0.6615798862058749
"如何添加好友呢
",0.8437938897592073
"如何将血糖降到正常值？
",0.77989159061167
"容易做的小蛋糕
",0.895755593167444
"日本开发出糖尿病检测新方法
",0.9712194277091191
"妊娠糖尿病
",0.9604869462826633
"妊娠期糖尿病
",0.9690053846788886
"认识更多糖人朋友...
",0.6249781154356385
"忍不住流泪。。。。
",0.7531215409482581
"缺德医生耽误了我的病情6个月
",0.805978585971318
"求助~~过两天要体检，血糖不稳定
",0.9099949639486337
"求助：一天7次血糖，起伏好大，大家帮我分析分析
",0.9928778855996075
"求推荐一个罗氏的血糖仪
",0.8468281767238552
"求解!!普通家庭糖尿病遗传Ⅱ型一年病史
",0.9642778066245046
"求600大卡成功人士出来传授经验
",0.9872959664874915
"请问这里有服用江苏安惠生物科技有限公司的产品么？这个产品真的对我们糖尿病有帮助么
",0.9770917840262306
"请问糖尿病的药是不是就是控制血糖在正常人的范围
",0.9162240764748893
"请问广州去哪件医院治疗糖尿病比较好呢？
",0.8387064633370629
"请问儿童正常的血糖值是多少？
",0.7616018857271397
"请问大家每隔多长一段时间 测量血糖呢
",0.666676581507538
"请问 在家自己测血糖要注意什么
",0.6723848052843948
"请教一个关于低血糖的问题
",0.6593354706349069
"请教血糖仪哪个牌子比较准？
",0.7130816743899803
"请教糖妈妈是打针还是带泵?
",0.6951813927437113
"请教如何改掉孩子偷吃的毛病
",0.8203600176232557
"请教老师
",0.7368305499313367
"请教：我该怎么说服他
",0.6586114506111745
"请教：论坛的饮食计算重量是生重还是熟重？好困惑！
",0.9891040006702655
"请教，32岁，能用胰岛素吗？
",0.6065107293482804
"请家园的朋友给看看
",0.6613578500070969
"清明随笔
",0.8586976474685385
"青春
",0.9852941176470588
"桥
",0.6538461538461539
"襁褓--血糖日志
",0.8836967694971123
"强生稳豪随手测机器及试纸哪里有卖？
",0.7263195292108127
"强生稳步血糖仪显示屏不清楚
",0.9021973848617113
"强烈建议12年糖尿病日主题：医生更需要良知！
",0.9629234462616457
"强化三个月后
",0.6933758188935879
"前些日子做的小口金包一枚~顺便来点随感
",0.8573408527765689
"祈祷
",0.8571428571428571
"奇怪的血糖值
",0.8232799545675964
"奇怪的血糖
",0.7899005871023052
"奇怪的血糖
",0.7899005871023052
"葡萄糖转运体什么时候上市
",0.6968452065002003
"朋友，帮忙分析一下。
",0.7950025839609928
"泡椒魔芋豆腐
",0.6541299100987479
"女王
",0.8
"柠檬水
",0.9370414439091876
"尿微量白蛋白指标高，其他指标正常，会是糖尿病肾病4期么
",0.996071764002376
"你们的宝宝的胰岛素有没有这样打法的？
",0.7760493913412981
"你每天侧几次血糖
",0.753146959370782
"你冬眠，我夏眠。
",0.6836883280339406
"你的名字在古代是什么职业
",0.9734769925230536
"明早空腹会是多少？
",0.6081512480703628
"明天二次住院住院
",0.6901710609985723
"美味的凉拌木瓜丝
",0.8767691805758322
"美女报道
",0.6106319291317557
"美丽的自然传说
",0.9772980036883052
"美国伊利诺伊州大学赵勇教授来四川大学华西医院访问交流1型糖尿病治疗
",0.9999995003698556
"每天定时定点休息是不是对控制好血糖有帮助？
",0.9574956707037577
"没糖的日子也要快乐幸福
",0.9973508155782647
"慢性病医保体检
",0.8544523165930373
"马齿菜能治糖尿病
",0.9233159453387138
"妈妈严重缺钙 我想给他买奶粉喝
",0.7529815555021904
"妈妈的胰岛素释放实验结果，请坛子里的病友给看看
",0.9878076226835342
"罗氏卓越纤巧型血糖仪
",0.6118688733791373
"罗氏纤巧血糖仪与生化的对比
",0.9301098179828119
"罗氏纤巧电池用的好快~
",0.6147653451141332
"论坛里有黄山，屯溪周边的糖人吗
",0.6183902810755998
"论坛带给我感动
",0.9291875459752512
"六一节快乐
",0.987163157723334
"硫辛酸
",0.8437938897592069
"磷酸化血红蛋白1.1对身体的影响
",0.8886741929139967
"凉拌攸麦面
",0.7231644785495487
"老师您好
",0.846810808679829
"老年人的血糖范围界定是多少？
",0.9563024306917736
"来学习
",0.8347457627118644
"快走降血糖效果不错
",0.9896942410315275
"口腔炎症影响血糖控制 !
",0.8371819520395146
"恐怖的低血糖
",0.6711212435252861
"空腹一直在5一6之间，昨天甚至测得6、2，
",0.7373013464456769
"空腹血糖总是下不来
",0.7964256482959681
"空腹血糖怎么降
",0.77989159061167
"空腹血糖问题~求助！
",0.6458564863580093
"空腹和餐后，血糖都正常了，睡前是不是不用打胰岛素了？
",0.8832218705829312
"恳请大家帮我调整用量？谢谢！
",0.8308087642003245
"可以既打针又吃药吗
",0.890142453148024
"可怕的并发症
",0.6480759408333234
"靠垫秀
",0.9692406970777865
"看一下我六月近几天的血糖记录 三诺测
",0.9125131202278951
"看看我女儿的早餐
",0.7794075721653415
"看看大家的午餐主食是多少克
",0.7544985577970716
"开始自测血糖了，请大家帮我看看这组数据说明什么？
",0.922516257525799
"菊糖版的银耳莲子羮
",0.9019381076689345
"就任性一次吧
",0.7350367828812524
"纠结的空腹血糖！
",0.9831533119348264
"纠结，血糖怎么飙升这么多呢
",0.820493439316107
"紧急求教，得意不想忘形
",0.8064473919843391
"今晚的血糖
",0.8804698276141367
"今天自己测孕了，双杠。心情好复杂
",0.803217777007561
"今天早餐后，我哭了......
",0.6298218603486132
"今天去看医生了
",0.6543379178582605
"今天去测量 饭后半小时 血糖7.0 属于正常么?
",0.7510634287174424
"今天好心情
",0.6509002346990501
"今天的晚餐
",0.6825396825396826
"今天的餐前血糖不错！
",0.9926900727392859
"今天查肝肾
",0.632924970610108
"今天测血糖的结果伤心!!!!!
",0.7258430967307888
"今天餐后的血糖好奇啊。大家帮忙看看哈！
",0.9049647023631091
"今日打针出血了
",0.9563024306917733
"今年代表有人提案糖尿病患者血糖试纸纳入医保
",0.9860579322322227
"脚趾可以戳就好了
",0.7554702357665382
"脚麻开了弥可保
",0.8693836380317986
"交友
",0.7499999999999999
"健康就是福
",0.8168936340554536
"见效啦，啦，啦
",0.8571428571428571
"减肥计划中、、
",0.9318402637497093
"减肥后，还有肚子怎么办？
",0.6041774393484081
"减肥啊减肥
",0.9890146070072153
"坚持治疗+饮食控制+锻炼
",0.9875470126787358
"家园里是遗传的多还是非遗传的多。
",0.9158991607565861
"家有糖女的妈妈看过来（续）
",0.9314655154257885
"加油！梅子妙妙
",0.9932179201242746
"加好友是我现在发帖的动力！
",0.6770424860631543
"加餐后30分钟的正常血糖应该是多少啊？。。
",0.6922368060902966
"几天不测血糖就心慌，上瘾了吧
",0.9211000119216332
"急求助.我是壬辰产后测孩子血糖偏高都要崩溃了
",0.785527584302772
"极力推荐青柠檬汁
",0.9990160853551588
"鸡和蛋与吃药打针的关系
",0.984969908410833
"灰指甲与糖尿病直接关系吗
",0.6946285751081385
"黄昏现象
",0.7854638362010813
"患糖尿病的早期症状
",0.9287946948114867
"换药了该如何服用？
",0.7500624229391235
"怀孕四个多月了，天天提心吊胆~~~~
",0.8371908731806755
"怀孕时绣的
",0.8171175057008321
"怀孕
",0.8571428571428571
"怀孕的糖友一起八一八关于孕期护理常识吧
",0.9974722790133812
"怀山炖排骨很好
",0.9460905659400143
"红酒
",0.8
"嘿嘿，新人报道
",0.7528547510618938
"河南卫视《健康就好》健康大讲堂：营养干预调理糖尿病
",0.9912855071533121
"合生元的金装妈妈配方奶粉可以吃么？
",0.6242561711199791
"喝茶对血糖有什么影响？
",0.9173422772343507
"呵呵
",0.6755407653910152
"好想穿越回到过去！
",0.7058857450151493
"好想吃蛋挞、巧克力蛋糕！
",0.9966639589294963
"好紧张。。。
",0.733821067506293
"好烦心的血糖
",0.976585184844163
"好烦脑！
",0.6774921075767265
"含泪活着，我在深思、、、、、
",0.9955549732448535
"孩子长大了
",0.9327449805574063
"孩子高三了，即将步入大学校园，想用泵……
",0.9999444329073598
"孩子的血糖----我该怎么办？
",0.9865164669280777
"孩孑的好老师
",0.9284439052964417
"国产的好用吗？
",0.7023131858822653
"鬼，出现了没有？
",0.6610169491525423
"逛老街
",0.7762418124732137
"广东省转化医学研究·1型糖尿病简介
",0.9698541432432001
"管住嘴迈开腿
",0.7643435811989089
"關於植物蛋白攝入量
",0.8657652615991972
"關於優銳針頭！
",0.7801638801238145
"關於胰島素社保
",0.7171055954644565
"关于一型糖尿病人去云南旅行要注意哪些呢~
",0.9513884650332437
"关于睡前血糖高了需要补多少单位
",0.9571507671318298
"关于来的时长效减量的问题
",0.8701633894013445
"关于测血糖会上瘾
",0.9865577750482303
"关于爱情。。。
",0.8591710540205105
"关于973生物β细胞强化激活技术的疑问
",0.971706131004731
"关于《含泪活着》，我的纸巾没有派上用场！
",0.6851933550841247
"故障报告：""糖尿病饮食治疗帖子索引—新糖友入门""链接都有问题哦
",0.997668447374674
"恭喜一下 升初中了
",0.7309444793160464
"给自己的情书
",0.7390005119754749
"各位平时都选择什么零食呢
",0.748454696944628
"各位爸妈 想和您们讨论一下孩子C肽的问题
",0.9697035727029196
"高血脂
",0.6342546484425678
"刚拿到手的单子，谁能帮我看看，谢谢
",0.6083770569346814
"刚刚看到一个文章写道 绿茶对糖尿病人有好处
",0.9133780185750475
"刚发现自己得了1型糖尿病
",0.7311609531097457
"刚发现糖尿病，大家帮我看看。。。
",0.8605075788841094
"刚才医院回来，请大家分析一下！
",0.7031309967224353
"刚才血糖又飙高了！怎么办啊？
",0.7387051346707235
"感谢咖啡
",0.6805210678806036
"感谢大家
",0.6911764705882352
"感冒真的会血糖升高！
",0.7947207251646394
"感冒狂升血糖
",0.7729474180917917
"感慨就在一瞬间
",0.9906222305143136
"感觉身边所知道的糖人很少
",0.7555740700164482
"感觉老公对我的病很漠视
",0.8465744134167209
"感恩自然给人类的一切
",0.9927964852692018
"甘精胰岛素
",0.6669452667300333
"蜂胶有降糖的功效吗?
",0.8362829599107274
"烦恼中
",0.8877216146227307
"翻白草吃了咳嗽
",0.8965269499960201
"发现一个问题 嘻嘻嘻~
",0.9112567065155077
"多囊，糖尿病二型，终于可以备孕了
",0.909326089627439
"多吃苦瓜确实降糖，中国苦瓜pk印度苦瓜
",0.7982486965634629
"对糖尿病足应怎么注意以及截肢之后的保护
",0.9516873716578843
"对糖尿病人饮食的六误解
",0.998328163704262
"都是燕麦片惹的祸啊！
",0.6419020850824306
"都饿瘦了
",0.9065972055576853
"东宝电子笔好还是优伴笔好
",0.9402742867349244
"第一次出现低血糖啊！
",0.8293630429497032
"低血糖怎么办
",0.7176933227038887
"低血糖昏迷。。。
",0.8062739014024833
"低血糖后反弹后会很高吗？
",0.9169646679650754
"低血糖
",0.8453579346375771
"低血糖的后遗症
",0.7953941294247129
"得糖尿病的男人都这么固执吗？
",0.9946618860287755
"得了这个病面对了，可是有时还是隐隐的心情不好，看着别人胖胖的都羡慕！
",0.967208389499288
"得了糖尿病会不会死掉呀？续会看化验报告的帮忙看一下，谢谢
",0.8126319472012105
"得了糖尿病后，有谁试过用中药吗？
",0.8918951867086099
"得病以后，你的生活变化大吗
",0.918294728127121
"到底用针还是用泵？
",0.6362862046812324
"淡然一些，快乐生活，我们一起加油！
",0.9997759879397683
"单靠饮食运动的朋友一顿饭吃多少克熟米饭或面条？
",0.7707724835464175
"带胰岛素泵是否影响参加体育活动？
",0.6708006258265999
"带泵和打针哪个好些
",0.8662150744176179
"带泵低血糖后反弹的高血糖用追加量吗？
",0.9893625239529672
"大学校园中糖友住校，胰岛素怎么保管？可用小冰箱吗？
",0.9814109283669451
"大家有用长秀霖长效胰岛素的吗?我们一起交流好吗？
",0.8850946729093483
"大家有没有人用唐博士的血糖仪啊？
",0.9984574736748737
"大家好啊
",0.6558628208940429
"大家好，都来看看吧
",0.6781861578857119
"大家给我点信心和鼓励吧，我饮食运动控制效果不明显
",0.992306912955877
"大家的血糖一直都平稳吗？
",0.9781651712184085
"大家帮我母亲看看这个剂量是不是可以做下微调
",0.8801712747400408
"大家帮我看看
",0.6044520547945206
"大家帮妹子看看化验单 3Q
",0.6120900732705945
"大家帮忙看看@这个药
",0.8248107532178937
"大二学生，七月份确诊，希望与大家一起努力抗糖，加油！
",0.64791381404294
"打针血糖波动如何处理?
",0.9849970828904442
"打针的部位是怎么划分的？
",0.7733864165485178
"打胰岛素的话那种好
",0.7579314933204242
"打紹呼
",0.6429335818357281
"春天了
",0.9411764705882353
"初来乍到，多多聊聊哇
",0.6158880096290573
"初打胰岛素 血糖比口服药高
",0.9895090053891239
"持续高血糖，乱了。有好心人能指点一下吗？
",0.8983476826693275
"吃中药会影响血糖吗
",0.9135316984093874
"吃完冰激凌血糖居然正常这时肿么了。
",0.9814734289235295
"吃荔技能降血糖吗？
",0.9737831818870532
"吃了一片柚子 娃哈哈
",0.798682571291355
"吃了2个桃后，血糖悲剧了！
",0.9921346912685363
"吃卡博平会瘦吗
",0.921746827519132
"吃点蔬菜餐后1小时尽然14.2
",0.6471635432015749
"产后血糖不理想
",0.7315913753534652
"测血糖时 血不流出来
",0.9624858843500834
"餐前比餐后高
",0.787216946322138
"餐后三小时血糖
",0.827902379804692
"餐后两小时血糖4.3
",0.8197858068817899
"餐后二小时血糖结果！！
",0.7567881267570862
"餐后3小时后总是出现低血糖
",0.6535346960339136
"不知道该怎么用药
",0.6060130949488446
"不人性化的糖尿病冠名
",0.8785301062510213
"不开心就看一看
",0.7147189868589087
"不坚强给谁看
",0.9544719591427249
"不抱怨，不苛刻，积极开心的生活
",0.8579216060819036
"病情简介，对大夫治疗心存疑虑。可以得到大家帮助。O(∩_∩)O哈哈~
",0.9977535156571862
"别人转给我的，给大家分享一下哈！
",0.9205478374974384
"被血糖绑架的运动，坚持下去真的好难
",0.9721006315913516
"备孕的糖妈妈
",0.7005711980242181
"悲剧了！
",0.8787878787878786
"悲剧悲剧悲剧了。。。
",0.9961861999870201
"悲剧啊！穿新鞋把脚磨烂了，结果血糖上来了！
",0.7785048119192308
"悲催了。。。
",0.9293311383972217
"报道，终于找到家园了
",0.9418216929801976
"报到：厦门明月星
",0.6823309114839671
"报到 福建 爱丽丝达人
",0.8353123336613504
"报到 北京 兰馨草
",0.7332904834242996
"宝贝红叶
",0.9172726556958709
"宝宝感冒指尖血空腹血糖7.3，宝宝没事吧？急，大家帮帮我这事怎么回事
",0.6259044371287737
"宝宝的健康也很让我担心
",0.962671242762656
"帮我分析下，谢谢各位
",0.9278296763327447
"拜耳血糖仪怎样
",0.8794433566334721
"拜耳糖尿病关怀俱乐部的积分活动
",0.9070025333981934
"拜安易拜安康拜安捷2代看了不后悔哦
",0.6860230809487744
"拜安捷2代的血糖仪的性能特点，不知道的可看下
",0.9891850642990767
"爸爸最近检查出血糖高
",0.9923795399703458
"奥巴马 江南style
",0.9059480037782109
"按摩能控制血糖吗？
",0.8481708326644378
"艾科血糖仪
",0.9492837256396932
"阿拉说：林妹妹
",0.9144632785987042
"R的问题
",0.6666666666666666
"OGTT数值跟血糖仪数值相差太大，求解
",0.8946478555494352
"O(∩_∩)O~
",0.8333333333333333
"O(∩_∩)O~
",0.8333333333333333
"Nat Immun：一种预测I型糖尿病发作的方法
",0.9807461925384868
"Dm喝水量
",0.6710536785668878
"Diabetes：异种器官移植治疗1型糖尿病
",0.9317517667821466
"BD针头在哪买能便宜些？
",0.6753471830173967
"9岁女儿患1型糖尿病
",0.905655897133666
"32岁糖尿病吃什么药好？
",0.9936780775556064
"2型的药会越吃越多吗
",0.7208239072544782
"208409161大家来啊，我们病人交流交流
",0.730043972536649
"2012年治疗糖尿病最给力的产品，让你远离糖尿病 这是真的假的？
",0.9950872811944204
"2012年母亲节快乐
",0.9430908825445103
"2012年第二季度的验血报告出来了，开心呀。
",0.9321600008460982
"1型糖尿病有可能逆转吗？
",0.9257522740794166
"1型糖尿病孩子贫血了担心
",0.9450828111117348
"1型糖尿病感冒了怎么了？可是吃药吗，什么时候吃？
",0.8356079817779208
"1型糖尿病带泵能生育吗？
",0.9182025516016619
"1型糖尿病 并发症
",0.9257522740794166
"1型DM在蜜月期中可能治愈，是真的吗？
",0.877711872345523
"18年DM回忆
",0.7865037233768566
"114节日期待有好消息
",0.7838012160349378
"1.5型的怀孕，会遗传宝宝么？
",0.9817955725411844
"【报到】威海 930225854
",0.8732506409808657
"【报到】【长沙】Smile~君
",0.7093184263277319
"【报到】【上海】嘟嘟0001
",0.6991317364986086
"【报到】【山东】★EYE★
",0.7597399585275396
"【报到】【宁夏】猫小咪
",0.9617800769085134
"【报到】【临沂】岁月随风
",0.8326576367965397
"【报到】【呼和浩特】雪燕
",0.6864403227850091
"【报到】【黑龙江双鸭山宝清】一个老太太
",0.9040683403947852
"【报到】【广西】微雨燕双飞
",0.6858211586139958
"【报到】【福州】馨儿芯儿
",0.9485966466026846
