content,sentiment
"[安子的故事医案]——小五
",0.8319330547070338
"【正点播报】30多天没露面，金正恩其实是得了糖尿病？
",0.9828126957253521
"""潜伏者“的呐喊
",0.8182313426953005
"预览 [原创] 一位糖尿病医生的心里话
",0.8782998382595162
"[原创]【糖友故事】意外停车
",0.9195383955070545
"北京雾霾与糖尿病视网膜病变【正点科普】
",0.9999445078300747
"[原创]会长发福利了！——《中华糖友》杂志免费加包邮赠送一年
",0.6880201458847675
"预览 【糖友故事】胰岛素注射50年 —— 一位成功医生的故事
",0.963515643903064
"预览 [原创] 【正点科普】“老虎”来了——低血糖了该吃啥？
",0.999315583119348
"预览 [原创] 糖海沉浮 ：附台湾“共同照护”中的控糖经验分享
",0.9972869259632863
"预览 糖友“一瞬阳光”的每日笑话
",0.9268795273517456
"预览 [转贴] 【医者仁心】我们能做的不仅仅是治病
",0.9665949839120389
"预览 [转贴] 【正点播报】青岛18岁以下1型糖尿病患者将有望享免费胰岛素泵治疗
",0.9996984730618209
"预览 [转贴] 【正点科普】为啥糖友看营养师比看医生重要？
",0.8560348823224457
"预览 [转贴] 2型糖尿病运动处方
",0.7740138957910054
"预览 [转贴] “根治”糖尿病哪家强？
",0.9250568382802657
"预览 [转贴] 【正点科普】糖友的室内运动五部曲
",0.9996527913866842
"预览 [转贴] 【正点科普】降糖药，没有最好，只有更好
",0.9996135048135082
"预览 [原创] 卖橙子的廖烨
",0.9784420332629237
"预览 [原创] 双11，廖烨的橙子新鲜开卖了！
",0.9720019243460706
"预览 [转贴] 那些年，我试过的糖尿病“神奇”疗法
",0.9951888438898902
"预览 [转贴] 糖尿病自救法—胰腺按摩操
",0.9996483365219433
"预览 [原创] 会“算命”的卫教师
",0.6562953447915438
"预览 [原创] 我的糖尿病”移动医疗”人生
",0.941356761798468
"预览 [原创] 偏方治大病？—— 说说另类医疗那点事
",0.8355838401210195
"预览 [转贴] 208种常见食物的血糖生成指数（史上最全）
",0.987687093511621
"预览 [原创] 【正点科普】改变吃饭顺序，体重轻松下降！
",0.9930790331341095
"预览 糖尿病医生李焱风趣的门诊对话
",0.9159513999694121
"预览 [原创] 爱如死之坚强
",0.9653325950792883
"预览 【正点科普】低血糖，再见！
",0.9996395440429571
"预览 [转贴] 2型糖尿病可以逆转吗？
",0.9194395280748804
"预览 [转贴] 看血糖说饮食——食物股市图分析（1）
",0.9998258094453388
"预览 [原创] 【正点科普】“糖友”不用怕，咱能吃饱饭
",0.9859465602759897
"预览 [原创] 【糖友故事】以温暖待人，人会还你以温暖
",0.9995184199221336
"预览 [原创] 看血糖说饮食——林先生的“诡异升糖”早餐
",0.9931670715558994
"预览 看血糖说饮食——吴女士的路边摊午餐
",0.9935415369814536
"预览 看血糖说饮食——控糖之星的招牌
",0.960870220548637
"预览 看血糖说饮食——高油高脂等于火上浇油
",0.9852991975854438
"预览 你真的会测血糖吗？——超实用血糖监测方案解析
",0.9996979117829181
"预览 [原创] 【正点科普】说说1型糖友的测血糖计划
",0.9986608579249732
"预览 [原创] 台湾医生怎么看病？
",0.8939686298933044
"预览 [转贴] 【正点科普】7招谨“盐”“肾”行，让你“肾”利在望
",0.9875652673774524
"预览 [转贴] 一名3岁1型糖尿病孩子写给习大大的信
",0.8641437908251455
"预览 两个屌丝的“伟大”公益
",0.7499636172635074
"预览 [转贴] 医生教你学看病
",0.7930613695791064
"预览 [原创] 医生告诉您，吃与胰岛素的平衡
",0.6924605516022057
"预览 [原创] 测血糖不痛的绝招，就这么简单！
",0.9560097230830988
"预览 [转贴] 一图记住血糖生成指数
",0.9092110252889848
"预览 [原创] 4.15，下周三，安医生约你来聊聊饮食与血糖波动的话题。
",0.99834028114146
"预览 [转贴] 吃了，血糖会如何波动？
",0.9595765672090364
"预览 [转贴] 运动了，血糖会如何波动？
",0.9565690712210039
"预览 [转贴] “强化治疗”能逆转糖尿病吗？+会长解读
",0.9995909035256499
"预览 [转贴] “裸奔”6年—我是如何做到不用药控制好血糖的？
",0.991076558736435
"预览 [转贴] 糖友饮食的十四大误区
",0.976839400662104
"预览 [转贴] 【老郭说糖】2型糖尿病始于胰岛素抵抗
",0.6615621855930408
"预览 [转贴] 你体内的胰岛素为何“贬值”，答案在这里
",0.8828006591903774
"预览 [转贴] 希望之光—关于糖尿病的14大疯狂发明
",0.9417477820223608
"预览 [转贴] 人类与糖尿病的百年之战
",0.9885320025242236
"预览 [转贴] 这些食物对血糖有益，你知道吗？
",0.9695376333406953
"预览 [转贴] 糖友的晚餐啥时候吃最好？
",0.7748147654747054
"预览 [原创] 降糖兵器谱：胰岛素的传奇
",0.9390785560855693
"预览 [转贴] 你知道吗？——八大类口服降糖药优缺点比较 New
",0.9851204694100406
"预览 [转贴] 睡觉也能升血糖吗？ New
",0.8389554269610208
"预览 [转贴] 假如杨贵妃知道自己有糖尿病…… New
",0.990030595970886
"预览 [转贴] 安医生专栏：移动三日 New
",0.9019675517483097
"新人报道北京潘帕斯之鹰
",0.8259510658881192
"空腹血糖控制在7以下，餐后在8以下，就不会有并发症嘛
",0.8619607574256146
"[原创]我才25岁, 今天检查出糖尿病, 心情...真的..
",0.6751036788194621
"新人报道
",0.651550125148366
"[原创]我的糖尿病各项指标
",0.9982118663760429
"[原创]今天的血糖值
",0.9094221929173791
"血糖仪
",0.890142453148024
"[原创]新人报道
",0.6273423833661879
"[求购]求购一诺和儿童笔
",0.7906063309977022
"[原创]那一年我还很懵懂
",0.8543956577573505
"[原创]坚强！
",0.9654090442730587
"报道！
",0.7499999999999999
"血糖仪最多有多离谱
",0.8367116731379303
"血糖多高会感到口渴呢
",0.9640214609556653
"一般来说，血糖多高会感到口渴
",0.9823991687830067
"逛超市真是件痛苦的事情啊
",0.9027430498374562
"[原创]新人报道
",0.6273423833661879
"关于2型糖尿病人寿命的问题
",0.7517925750209619
"血糖控制的好 三多一少症状会消失么？
",0.9426799995518944
"关于治疗糖病的好消息国外网站查到的 暖下人心！
",0.9101602710394361
"预览 dm新闻
",0.7482362933946735
"今天从医院回来心情好沉重
",0.8890163450626166
"关于糖尿病的血压问题
",0.890142453148024
"新人胰岛素治疗一个月记录
",0.6738800493303534
"II型糖尿病的最大规模基因研究发现多种族变异
",0.98680415231862
"新型显微镜技术或可治疗糖尿病患者眼部组织的损伤
",0.9992991722040532
"TBC1D3蛋白将给Ⅱ型糖尿病治疗带来希望
",0.973639147909687
"：A2b型腺苷受体在调节肥胖和II型糖尿病中发挥着重要作用
",0.9316074407640411
"关于并发症的全面检查
",0.6952886208901529
"期盼糖尿病的治愈
",0.9563024306917733
"吃饭快慢与血糖的关系
",0.92835019557315
"大家看看这种说法正确吗
",0.6309672462616482
"并发症来了
",0.7499999999999999
"特殊材料加速干细胞生长
",0.8868135519623003
"美最高法院支持政府资助人体胚胎干细胞研究
",0.8906548507741461
"FDA批准强生Canagliflozin用于2型糖尿病
",0.6931106057801645
"2013英国科学界预测
",0.9722430162330337
"国外网站直接翻译出来的新闻
",0.609794849411194
"长秀霖的注射时间问题
",0.7198364389155432
"无免疫排斥反应的细胞治疗分化的iPS细胞的潜力
",0.9680120826668573
"Joslin科学家发现人类第一IPSC的患者和年轻的成年发病型糖尿病
",0.999707390631311
"研究人员治疗1型糖尿病的狗
",0.9807626296838584
"J Clin Invest.:科学家采用重编程方法治疗糖尿病
",0.9988440583748606
"研究发现新机制
",0.7192804464876694
"预览 有突破了！令人振奋
",0.9067727256589115
"预览 新的激素，由脂肪细胞释放可能会影响2型糖尿病的治疗
",0.9942274410479975
"美研发新药欲灭糖尿病
",0.8771490914183814
"MCB：高脂饮食是诱发糖尿病的罪魁祸首
",0.9964906688747037
"[原创]大家都来说说针头、试纸价格和购买卖家啊
",0.6513405858722291
"[原创]求一型蜜月期知识
",0.9596361324738669
"[求助]雅培利舒坦血糖仪对温度不适应，怎么办
",0.903048208402401
"[原创]我用的降糖中药方子，有使用过的吗
",0.8544311219099445
"[原创]大家谁是用罗氏活力2的血糖仪？？？？
",0.7997358657729027
"血糖控制正常了，血压却越来越低是为什么？
",0.8884829670183769
"[原创]其实得这个病也蛮好的
",0.7307036942869939
"[转贴]延长“蜜月期”
",0.9377058724323181
"[原创]再见了，糖友们
",0.6406996764803269
"[原创]抓紧办理的事
",0.646013590738127
"[原创]末日后血糖
",0.7670099177915264
"[转贴]新闻联播
",0.7675012783855613
"[转贴]世界上最健康的作息时间表
",0.8498742732394369
"[原创]奇怪的血糖
",0.7719401135179252
"[转贴]2012年年底回顾总结
",0.7805521172786656
"[原创]今天是个特别的日子
",0.7595302229210911
"[原创]空腹血糖时间差
",0.8678569536144253
"[转贴]十年来中文词语含义的变迁
",0.9718067441665307
"[原创]环境温度对血糖仪的影响
",0.8038765379872871
"[原创]空腹三滴血
",0.6089839575433031
"难题啊
",0.8
"基因与糖尿病
",0.9189875142636234
"糖尿病的易感基因 你有吗
",0.9722733732366755
"今天不测血糖
",0.9276374320993014
"[转贴]2013做人新标准
",0.7756675969615915
"[原创]刻意追求血糖指标得不偿失
",0.9992742848383618
"血糖指标的解读
",0.998984343265373
"[转贴]2型糖尿病的控制目标
",0.9733968653889309
"[原创]年终奖发了苹果笔记本
",0.8550382603905857
"[原创]中医药治疗糖尿病之个人见解
",0.996209102142485
"[原创]朗诵《秋日恋曲》
",0.6864403227850091
"[转贴]【幸福指南】
",0.915051320963203
"[原创]朗诵《我的南方和北方》
",0.6223066018821973
"[原创]祝糖友们元宵节快乐
",0.9870436923222615
"[转贴]马云说得太好了
",0.6191939885403778
"[原创]祝三八节都快乐！
",0.993630566681583
"[原创]青春靓模（人物习作）
",0.9941002261956579
"[原创]橘洲掠影
",0.855950853266326
"[转贴]清明节快到了
",0.7399163660778381
"[原创]百花盛开 春色满园
",0.7378539318285577
"[原创]怎样估算血糖平均值和糖化值
",0.8799035913026261
"[原创]用闪光灯拍摄的室内人像
",0.660550088709982
"[原创]黔东南游记
",0.8861536796766543
"[原创]母亲节里的母亲们
",0.8733162087938534
"预览 “艾科杯”糖友摄影大赛：母亲的期盼
",0.9796817205137668
"“艾科杯”糖友摄影大赛：车模中国风
",0.817083153810225
"[原创]长沙梅溪湖夜景.卡片机拍摄
",0.9875882398491475
"[原创]抓拍：老人们的休闲时光
",0.9427827887368821
"[原创]夜幕将至的时候
",0.7826653358894131
"[原创]城市的天空
",0.836867788643416
"[原创]木芙蓉
",0.7027413530930735
"[原创]城市的天空2.长沙贺龙体育场
",0.9007951239649454
"""艾科杯“糖友摄影大赛：湘江春色
",0.8591818292701134
"也谈血糖标准
",0.8632179106113337
"预览 糖化血红蛋白的检验问题
",0.7603579225619188
"[原创]汉字改革后……
",0.996128017565303
"[原创]奥迪女神
",0.9067727256589115
"[使用交流]收到艾科奖品了
",0.8846603695851921
"[原创]我所理解的糖尿病前期
",0.990967949504188
"[转贴]一个22岁黑社会青年说的话
",0.7064205404974898
"成人的血糖目标
",0.9838162737699321
"[转贴]人生四课
",0.948956292336214
"[原创]梅溪湖之歌
",0.7175569174715525
"[转贴]小学数学题
",0.8796386548074461
"[转贴]避孕药一次一片
",0.7802883837479214
"[原创]垂丝海棠
",0.8102074918281128
"[原创]樱花时节
",0.7085923308003611
"[原创]雨中水彩画
",0.9549620578654181
"[原创]荷之韵
",0.8794433566334721
"预览 [视频] 北京卫视养生堂《给降糖系上安全带》
",0.9200269742529309
"[原创]餐后血糖43.7
",0.8610762536260921
"[原创]血糖太低，要出人命
",0.6764470175303995
"[求助]血糖控制的好的话可以不吃药不？
",0.7210278881646124
"请教下肚子注射方法，欢迎解答 谢谢
",0.6595459265254748
"这就是并发症吗？
",0.7499999999999999
"吃螺旋藻好吗？
",0.8180724242236821
"青钱柳好用吗？
",0.8022053134607462
"梅花
",0.7499999999999999
"血糖什么时间测好？
",0.9778124446254772
"尿毒症有怎样的症状
",0.6280625442610867
"有吃纳豆的没有
",0.651550125148366
"动画
",0.9090909090909091
"【报到】【城市名】年轻小老头
",0.7338643086727898
"报到 东莞 寻找心灵空间
",0.9863807469796366
"奇怪的血糖
",0.7899005871023052
"关于营养法治疗糖尿病
",0.9891387129710117
"关于糖尿病的问题，望解答。
",0.9396940447720571
"【报到】【青岛】~浮山狼~
",0.9277880638314979
"明白人给帮忙看下治疗方案。
",0.627719736298603
"[求购]动态血糖手机现在上市没？
",0.8382055328865741
"[其他]春节后去美国，有要美敦力723泵的没？
",0.643613009628731
"[转让]转让全新美敦力723。
",0.7915267132260565
"美敦力历史型号
",0.7451858791088749
"看看美国美敦力用户的待遇，国内用户什么时候能享受到？。。
",0.606650621969384
"[其他]关于最近在论坛上讨论去国外装泵或者代购胰岛素泵的相关讨论的总结。
",0.8981770244485611
"终于知道动态血糖手机为什么好久没有消息了。
",0.72576066983848
"胰岛素泵到底该用哪种针？
",0.7946739978255494
"dexcom g4 动态血糖仪软件汉化进度报告
",0.8870269778276911
"dexcom G4 动态血糖仪
",0.8553401763997439
"dexcom G4 Vs 美敦力 动态血糖仪对比测试
",0.9604659134450741
"一次使用dexcom G4 动态血糖仪指导调泵的尝试。
",0.9450164209904479
"[广告]完全不需要扎手指的血糖仪，最新产品 freestyle libre Flash准动态血糖仪，接受预定
",0.8655104322649287
"水灵姐姐装泵记
",0.6000774669981728
"水灵姐姐
",0.7351641674721003
"吃东阿阿胶后的血糖
",0.6817791729362509
"新人报道
",0.651550125148366
"[原创]报到 北京 北京小刘
",0.8074024767466226
"各位有经验的人朋友，孩子的热卡都是多少呀一天
",0.7881129916422487
"孩子9岁了，1型，论坛里有这么大孩子自己打针的吗，都打在哪，技巧呢，锻炼一下孩子
",0.9950491257607327
"孩子几天前眼受伤，血糖波动怎么办，跪求
",0.9966823440464799
"[原创]孩子1型糖尿病，早饭后两小时高怎么办
",0.7900762958648065
"救救我的孩子吧，孩子早上饭后两小时血糖太高了
",0.93006043592439
"急求，孩子午饭后两小时血糖连续四天高，怎么办
",0.7018317078447194
"新人报道
",0.651550125148366
"[原创]新人报道
",0.6273423833661879
"餐后血糖高，如何用药
",0.92271343884391
"[原创]黎食真效果还是不错的
",0.9048276220205431
"为什么血糖不是很低就有症状？
",0.8575248961103019
"血糖
",0.8999999999999999
"并发症
",0.7499999999999999
"并发症
",0.7499999999999999
"血糖
",0.8999999999999999
"糖尿病治疗体会。
",0.9891393089392531
"糖尿病与皮肤疮疖
",0.8850560720831196
"回味人生
",0.9931057282728889
"外孙子一岁时的照片
",0.8024823315080234
"外孙女刚出生的照片
",0.6162041088580891
"末日传言
",0.7200303001430283
"最美新娘走好
",0.9328907391304617
"肚饿加吃馄饨后
",0.7121653128511501
"入园初步感想
",0.9628680272528386
"不节食、不治疗和乱用药的后果
",0.7529805660410348
"“糖尿病稳糖器”获准在京上市
",0.9371272458887154
"跳舞舞出骨关节病。
",0.9241082795419937
"酸奶能降血脂
",0.9520351852118805
"说说六十年代治疗糖尿病的药物
",0.9836608630010363
"糖尿病口服疫苗，30天激活胰岛细胞是真的吗？
",0.9778997680686774
"糖尿病人可食豆粥吗？
",0.8472334775855831
"外孙子的画
",0.8636313877754336
"外孙子
",0.8139552860636863
"也来晒一晒今日之星
",0.9355770455886289
"潮州西湖保留少数古墓之一
",0.8815565407898464
"潮州西湖石壁题字
",0.70866107662928
"潮州西湖公园霞光洞亭子内文天祥题张许庵词石碑
",0.6401746245673661
"潮州西湖石壁题字
",0.70866107662928
"潮州西湖石壁题字
",0.70866107662928
"潮州西湖公园石壁题诗
",0.7598007283614324
"另一角度的潮州金山大桥
",0.7163519628030514
"潮州安济圣王像
",0.7824440702134532
"外孙子
",0.8139552860636863
"潮州民俗的游神迎驾神前（安济圣王}
",0.9055163885372387
"西湖山石刻题字
",0.9508982487999389
"两树相拥
",0.7691372088747005
"广济桥
",0.6297072689523863
"街上的牌坊
",0.7246427115619154
"镶嵌在墙上的瓷板画
",0.741471118120555
"造型象盆景的榕树
",0.9315458978314539
"树亭桥
",0.6297072689523863
"大悲殿
",0.9735794615872814
"青钱柳变身养生茶
",0.9479571493405906
"柳树
",0.7499999999999999
"郡人饶氏题字
",0.9459853171413521
"普同塔
",0.9473850199679162
"糖尿病并发尿毒症太惨了
",0.9029101807254253
"牌楼与红灯笼
",0.7297953905324696
"游艇
",0.8
"广济桥
",0.6297072689523863
"韩江风光
",0.7675012783855613
"出巡图
",0.7689647173346741
"非物质文化遗产名录
",0.7161815287612041
"金碧辉煌的佛象
",0.7826653358894131
"半山的题字
",0.9497646317362007
"艺术家
",0.9090909090909091
"小雁塔
",0.6429335818357289
"江景
",0.7864965921737135
"青龙庙前的江景
",0.8133634141223508
"游乐园
",0.8999999999999999
"小路
",0.8125
"老榕树
",0.8837380733626296
"环山小路
",0.7959724438686024
"榕树
",0.8753480546971505
"小桥
",0.8333333333333333
"虹桥的红灯笼
",0.8540561037510812
"电视塔
",0.8
"金鱼
",0.7499999999999999
"几幅潮绣摆件
",0.7737864899082303
"真的？人造的？
",0.7532042359953871
"人造花
",0.7120841551226603
"七圣庙
",0.6552476304899219
"冬日翠柳
",0.938003995598445
"小不点
",0.7518979897556972
"市政府
",0.8333333333333333
"水文站和船只
",0.6945132703931626
"游戏
",0.7160804020100503
"游艇
",0.8
"工夫茶壶
",0.8780844279994069
"上午的血糖仪检查结果
",0.9057341611055529
"归途休息
",0.7966454775327189
"文物收藏
",0.9086127061319086
"小女孩
",0.7518979897556972
"海滨邹鲁
",0.8182313426953005
"健身广场
",0.8626711369065265
"金鱼
",0.7499999999999999
"动物园
",0.7857142857142858
"金漆木雕
",0.9767270827328988
"风景
",0.7962962962962962
"木雕佛像
",0.9609166860199921
"许驸马府
",0.6074419125635994
"鳄渡秋风
",0.7297953905324696
"小女孩
",0.7518979897556972
"书法
",0.8888888888888888
"老木棉树
",0.8837380733626296
"韩江
",0.653540738685125
"虹桥
",0.6842105263157895
"晨炼的人们
",0.941878694556059
"韩愈手迹
",0.9145235014187422
"景韩亭
",0.7945748992577496
"虹桥
",0.6842105263157895
"古董
",0.7336073924358482
"老榕树
",0.8837380733626296
"寿安古寺
",0.8901750077275132
"猫儿晒太阳
",0.890142453148024
"文化公园
",0.8846132405558395
"新苏亭
",0.621737452494934
"木雕
",0.9646756584929753
"木雕
",0.9646756584929753
"老榕树
",0.8837380733626296
"榕树
",0.8753480546971505
"小毛笔店
",0.642584476341822
"小道
",0.7499999999999999
"葫芦山古代腰城
",0.9403089346133001
"上山
",0.8333333333333333
"登山
",0.8
"广济桥上的亭和风景
",0.8346307883180123
"江景
",0.7864965921737135
"鉎牛
",0.6000799053524202
"梭船
",0.9068867135896388
"小猫晒太阳
",0.9557662906845337
"革命烈士纪念碑
",0.8991522246478523
"锻炼的人们
",0.6333333333333333
"民不能忘坊
",0.703610998135094
"梭船
",0.9068867135896388
"金山大桥（二）
",0.7357159918597915
"金山大桥
",0.764717442641883
"城东民居
",0.8437938897592069
"江景
",0.7864965921737135
"韩文公祠
",0.6645037616567715
"义务讲解员
",0.9081820411158691
"江景
",0.7864965921737135
"向西拍摄的广济桥
",0.8512688849051882
"广济桥
",0.6297072689523863
"被遗弃的猫
",0.8710051552184785
"公园里的白杨树
",0.9636957590929379
"胜凯亭
",0.8490992695232285
"利用地方活动的人
",0.7915616692946907
"晨炼的人
",0.9508833837904208
"四望楼旁的腰城
",0.6792549739368088
"流浪猫
",0.9712323256987206
"先贤画像
",0.7297953905324696
"鸟儿
",0.8888888888888888
"公园
",0.8125
"小花也美（二）
",0.8115622907337289
"小花也美（一）
",0.8341172881432874
"猫咪
",0.9669527898643313
"菊花
",0.7499999999999999
"爆竹花盛开了
",0.8697910554549406
"茶花
",0.7437166731438952
"垂柳
",0.6117295695113586
"潮绣绣品
",0.6291346402645674
"锦鲤
",0.835097401970276
"金山
",0.7164808535036655
"薄雾景色
",0.8916730314578681
"晨炼
",0.941878694556059
"大士化身
",0.8182313426953005
"潮州木雕
",0.8038341697909909
"潮州木雕
",0.8038341697909909
"潮州木雕
",0.8038341697909909
"潮州木雕
",0.8038341697909909
"看今日之星
",0.8517198662989646
"今日之星
",0.8174930677223854
"城东民居
",0.8437938897592069
"两只小宝贝
",0.6933345963785795
"油画一幅
",0.7738044634640935
"国画
",0.6666666666666666
"观音堂
",0.7826653358894125
"可爱的狗狗
",0.8611988470911074
"又有茶花
",0.7437166731438952
"书法一幅
",0.9406361717776159
"年画一幅
",0.8265148460103505
"[原创]高血糖病人怎样吃水果才健康呢?
",0.974434850529481
"[原创]现状
",0.9473850199679159
"新人报道
",0.651550125148366
"[原创]请加入糖尿病探讨群
",0.8905368693574988
"糖尿病引起的下肢溃疡
",0.8794433566334721
"[求购]这了有没有卖好轻松血糖仪的店家？
",0.9120322816780772
"[原创]单吃米饭的悲剧
",0.6835631849803089
"[转贴]三种不同的二甲双胍
",0.6747814855913424
"[转贴]男子饮山寨农药自杀未遂 喝完兴奋脱衣满山跑
",0.9942370889375648
"[转贴][转帖]【地震后雅安芦山的街头】
",0.9564601037261244
"[转贴]同仁堂等所售部分中药农药残留超欧盟标准百倍
",0.870523759477543
"这年头当爹不容易! “秋千爸”爆红(图)
",0.6557870108456256
"[使用交流]这了有没有朋友用过艾科EZ3代血糖仪？
",0.9838855220894385
"[原创]有意思的国产血糖仪
",0.9765995917956792
"[转贴]对老鼠的实验证明二甲双胍能延年益寿
",0.8540986595920594
"[转贴]天平上的均衡膳食
",0.9041785910884383
"[原创]论坛里的糖友们有没有玩股票的？
",0.8531273620231261
"[转贴]精彩段子:采访遇上这大爷 记者当场吐血
",0.679303822503582
"[转贴]男孩按学校要求学煎鸡蛋 父亲连吃20天不敢回家
",0.9873184689962358
"[原创]原来的血糖仪
",0.8794433566334721
"[求助]论坛有用电子血压计的朋友吗？
",0.8775678618222645
"又一年了，祝朋友们新年快乐，平安健康！！！谢谢曾经帮助过我的朋友们羊年快乐！！
",0.9801019630905138
"新人报道
",0.651550125148366
"[原创]报道 新疆 听雨/xin
",0.946633389122824
"关于血糖仪准确性的问题
",0.8454677711134667
"[原创]新人报道
",0.6273423833661879
"[原创]圣诞，陪家人去看传说的草里马（学名羊驼）
",0.9659427059821643
"我的新西兰治疗方案·
",0.8782186037656834
"[原创]每天都在这样的引诱地下生活，我愁
",0.781901108705682
"第一次新西兰糖友亲密之旅·
",0.7322735949214876
"一部写DM的电影《高举爱》
",0.9283029381651691
"80以后·单身聊天群··希望能大家分享感受
",0.6735432171547103
"[原创]好！
",0.6317853705682674
"二甲双胍进口的和国产的不一样吗？
",0.6525434944871157
"[原创]以后咱们组建个“高血糖”基金吧！！
",0.9544416705006388
"[原创]中午饭前和晚饭前测的血糖是空腹血糖吗?
",0.988420125017135
"一型糖尿病不打胰岛素会有什么症状？
",0.8287586394415701
"医保报销问题！住院！
",0.6486029758548312
"糖尿病最新消息
",0.7817608265700419
"不用注射的胰岛素：以色列口服胰岛素
",0.7132903169867951
"[原创]【报到】【厦门】yan5277xin
",0.610501755779234
"报道
",0.7499999999999999
"老妈糖尿病 今天在天猫商城上给她买了几袋苦荞茶 希望会有作用
",0.9318218911670788
"[求助]餐后血糖高
",0.7490410240929679
"请教一下控制饮食与运动
",0.8310556846180508
"糖尿病和强直性脊柱炎有什么关系？
",0.9912014330162855
"[原创]可以做俯卧撑和仰卧起坐吗
",0.6361302402142164
"新人报道
",0.651550125148366
"新人报道
",0.651550125148366
"教您如何放开肚皮吃。吃出健康来。
",0.9954305032069417
"[原创]新人报道
",0.6273423833661879
"消瘦的人能用瑞格列奈联合二甲双胍降餐后血糖吗？
",0.8754288412853714
"餐后血糖高，孚来迪怎样联合用药啊？
",0.9694777292687944
"消瘦的糖尿病人真的不能服用二甲双胍吗？
",0.9589848016346932
"[求助]上班族，无法少食多餐，无法加餐，怎么控制餐后高血糖啊？
",0.7437063357216743
"消瘦的患者，吃了二甲双胍一定会越来越瘦吗？
",0.8881590253914772
"悲剧啊，餐后2小时13.5
",0.6876053692951473
"格列吡嗪降餐后高血糖效果好吗？
",0.8284557578947217
"瘦人餐后血糖高，吃拜糖平好还是格列吡嗪好？
",0.9933687680914297
"很消瘦，空腹血糖正常，餐后血糖高，可以吃拜糖平吗？
",0.9973837053139611
"消瘦，专家要我服用二甲双胍
",0.9000898489856324
"[求助]我很瘦，专家为什么要求服用二甲双胍增敏啊？
",0.9777910506593946
"背着沉重的负担,昂首挺胸向前进
",0.7549665821502333
"拜糖平的幽默
",0.7408130165411075
"血糖波动较大时，我的对策
",0.948776496774126
"[其他]转让稳豪血糖试纸120元50条，正品，QQ327887228
",0.7891388889862688
"[原创]展望2013，黄金是否依然“吃香”
",0.6325732062336524
"[原创]新人报道
",0.6273423833661879
"[原创]新人报道
",0.6273423833661879
"[求购]求购罗氏血糖仪试纸
",0.8553401763997421
"[原创]新人报道
",0.6273423833661879
"请教倍欣和拜糖平区别
",0.7734655058101205
"血糖不稳，求教各位病友
",0.8435527100828838
"不知道怎么办了，运动后血糖高！求救！
",0.7768904824612008
"[原创]新人报道
",0.6273423833661879
"[原创]1型糖尿病患者朋友，你们敢喝酒吗？
",0.7536526623983294
"[原创]生日归来，大吃了几顿
",0.7597086143154891
"[原创]过年了，你打算买什么回家给自己糖尿病父母呢？
",0.9388797211877189
"糖尿病
",0.8999999999999999
"请教各位周主任的图中的常规治疗是一种什么样的治疗
",0.9991464867813971
"糖尿病复检前应该做些什么准备
",0.981137857981752
"[原创]体检空腹血糖6.27
",0.9672816055435003
"年轻的我们该怎么办？
",0.7306632084088668
"五个月之前还正常，确诊为糖尿病三个月后的血糖
",0.8957680479379414
"大家好，我被确诊为糖尿病三个月后的血糖
",0.9479042317519557
"告诉大家一个密密，可以降点血糖
",0.978001315173413
"俞老师吃变蛋加醋泡可以降血糖吗？
",0.9030313597458474
"我来晒晒我吃过一大碗面条后的血糖图从拍过了
",0.8110595210918422
"求教俞老师，请大家看看我的体检血尿素氮高，什么原因
",0.9730376545527603
"新人报道
",0.651550125148366
"又是一年圣诞夜，心情不同
",0.7276320424912821
"[原创]四年感情，父母不同意，还是没走到一起
",0.8082792828503793
"[原创]更换治疗方案，希望有过换药经历的糖友多多指教。
",0.680704765555019
"糖尿病能喝啤酒吗？
",0.8864028404243876
"[原创]结交新朋友
",0.8067578730564097
"医患关系
",0.615167187719753
"豁达的老人
",0.9016395497375377
"不要测试了
",0.7244094488188978
"刚30得了糖尿病，医生诊断是一型，很茫然
",0.9849302606037427
"对优泌乐25R的理解
",0.7920830271397389
"如何理解碳水化合物含量
",0.6408943818992305
"[原创]开始减量哪！
",0.7297953905324696
"[求助]看看我指标，大家觉得可以裸奔吗？
",0.759739958527541
"丹参滴丸能降糖尿病肾病的指标吗?
",0.9810288842762284
"想帮我母亲咨询下糖尿病并发症的事情，拜托！
",0.9862980780482385
"新人报道
",0.651550125148366
"今天是我们伟大的共产党92岁的生日
",0.9242789542769219
"大家手上有几台血糖仪啊 ，每天监测几次血糖？
",0.9906039336926462
"各胰岛素厂家的售后服务怎么样啊，哪家最贴心？
",0.9011723568059414
"联邦的胰岛素优思灵怎么样啊 ？
",0.8941854249521549
"[原创]胃转流手术
",0.7730058454188841
"[其他]验证
",0.6400000000000003
"新人报道
",0.651550125148366
"测血糖问题
",0.9604869462826633
"感冒了，血糖也升了
",0.7861697794429577
"年轻的dm
",0.8400447434221159
"感冒好了，血糖也下来了。
",0.8664514149248501
"测血糖问题
",0.9604869462826633
"饮食问题
",0.9324324324324326
"手指快成蜂窝了,,,
",0.6119019951175271
"罗氏血糖仪问题
",0.8794433566334721
"空腹血糖问题
",0.890142453148024
"悲剧了,,
",0.7479137820364493
"血糖不稳
",0.9318518817911454
"餐后血糖疑问?
",0.9017628846250844
"血糖仪问题
",0.890142453148024
"首次加餐试验成功
",0.8027164817662019
"餐后4小时血糖
",0.8108795005606642
