content,sentiment
"大家一起聊聊食品标签吧
",0.3361388902499327
"大家脱头发厉害吗
",0.2721675898995892
"大家说说自己的胰岛素都是用多长时间
",0.3195940382987721
"大家是不是都有办理慢性病医保？
",0.21779499764226573
"大家十一怎么过的？先说说我自己
",0.28191467672475023
"大家千万别相信光神化糖仪
",0.0610265572643931
"大家能帮帮忙吗？
",0.35399733553946555
"大家给个建议，该相信那一张
",0.08946227758233871
"大家给点建议
",0.3433308752209363
"大家都用什么牌子的二甲双胍，多少钱一盒的？
",0.22854577855359015
"大家帮帮忙
",0.35399733553946555
"打胰岛素为什么肚子会变大？
",0.39258800039574593
"打胰岛素后越来越胖了
",0.3640766294098684
"打开电脑第一件事。。。
",0.25205601024510005
"粗粮也不能吃过了
",0.3385004800575975
"粗粮细作的咸香玉米饼
",0.33389088274086276
"粗粮米饭+美味佳肴
",0.3249364430539544
"出现了微量尿蛋白，心情很沉重
",0.383225273708794
"出国倒数第二天
",0.10307587675656982
"吃一碗面条你用多长时间吃完？
",0.25171203138882725
"吃药没效果，我会是1型的吗？搞不懂了
",0.332813434714911
"吃完饭就饿 怎么办
",0.3187682267591704
"吃诺和龙近2个月，体重增加2公斤
",0.07449640533901536
"吃了一根雪糕
",0.14920995015295235
"吃还是不吃？
",0.35546955836142813
"吃的都是什么真不知了
",0.3530696798194862
"吃粗杂粮血糖也会 高呀，郁闷！！
",0.0031597223444745914
"诚邀糖友加入QQ群共同探讨
",0.39240503136923643
"肠道功能不好的DM，慎吃粗粮~
",0.0361812396593556
"差点裸奔失败
",0.1790188809065597
"餐后三小时高怎么办
",0.32378113352773963
"餐后两小时7.2
",0.3595540949221495
"餐后2小时胰岛素的正常值是多少
",0.23289184917929484
"餐后2小时 10.3 高不。
",0.23570544545236105
"不知该相信那个检查了
",0.275519296638972
"不知道口服胰岛素什么时候能出来
",0.32193684157878666
"不知道差别为什么这么大
",0.3585230518460888
"不与命争，要与命博
",0.29945118757063305
"不停消瘦，全身乏力，请问我是DM吗？
",0.004043399912286194
"不可忽视的胆结石
",0.12363334541388427
"不敢给自己注射胰岛素，怎么办？
",0.24367064741327826
"不打胰岛素可以吗？
",0.34527875471283087
"不打胰岛素可以吗？
",0.34527875471283087
"补蛋白丫--卖蚕蛹
",0.3101468573145212
"病友们 我想问问多长时间去医院检查一次啊
",0.1626416350276525
"病了一年了，现在左手发麻，求助
",0.08346153102265508
"崩溃了.有这回事?求解答!
",0.15396748640965607
"北医三的8小时尿微量结果，看不懂求教
",0.07475404212293868
"报个到
",0.3181818181818181
"帮我看看我的糖耐量结果
",0.35789493414183493
"帮忙找昆山姓周的小糖友
",0.00532602091813994
"帮忙看看不知怎么办
",0.07696542880019575
"半夜出汗
",0.1320360844175541
"版主呢，有事请教
",0.21348937851963146
"拜耳的重合林没人用吗
",0.19762491701412221
"安准差点把我搞死！
",0.05042366591572911
"I型的想什么办法才能吃胖点
",0.030364916941742592
"DM是胰腺ca的高发人群？
",0.2281797556291003
"DM能否吃豆豉？
",0.13949471482418563
"DM能吃荸荠吗?
",0.13591760162076916
"DM了容易流泪，是不是泪腺不受控制了
",0.10875776484323973
"DM的第一个生日！
",0.2239647185292848
"DM 后是不是容易蛀牙？
",0.06977244133237492
"C09试纸你太坑爹了
",0.05792423406434388
"9月22日
",0.11055396504181336
"8年前的心情再次折磨我
",0.1585143669854675
"6号那天差点死了
",0.06961474258629696
"555~三个月再回糖前，近一周更加糟！
",0.01906415508260917
"36周+5天了，多少周入院待产呢？
",0.07353385482714403
"2岁宝宝糖尿病问题咨询
",0.3339209656689538
"2岁宝宝可以用来得时吗？
",0.14201448806286465
"2个星期做了2次糖耐量试验，数据不同。
",0.11708615492124352
"24周排畸回来
",0.3183329459367691
"2013年的最后一天
",0.37830137772287276
"2013年3月6号，第三次糖化
",0.03966202293909116
"2013年，我们的小糖宝2岁
",0.31226961159005606
"1型糖尿病 胰岛素用量请大虾指点
",0.2551915481698389
"1型四针改食疗可行吗？
",0.37039818351906284
"1型和2型有什么样的区别？
",0.19368115091994376
"1型的有乏力的感觉么
",0.3592096951196684
"1型的糖友 有甘油三脂高的吗？
",0.2714922070136042
"13岁小女孩早上应该吃几个馒头
",0.14379812699652772
"12日要去糖化了，该注意什么啊？
",0.17749620000747124
"11月的天空，不再是灰色
",0.3961675992900269
"0度可乐真的一点不升糖吗
",0.0010334587702340858
"【新人报道】【武汉】糖糖芹子丶
",0.027725423132404226
"【新人报到】【秦皇岛】糖雪児
",0.2765068507859044
"【新人报到】
",0.22532628896694362
"【报到】【西安市】小西西
",0.25428839306285755
"【报到】【武汉】wdqcbmm
",0.11408434026160208
"【报到】【上海】Miya~~
",0.3791499150223089
"【报到】【淮安】boyzj
",0.1956519142229829
"【报到】【杭州】小风16
",0.20577464507398824
"【报到】【广州】177
",0.39409002960711503
"【报到】【广州】【甜酒汤圆】
",0.14946294885702172
"【报到】【城市名】镇江 忆薇儿
",0.22148931062791677
"【报到】【成都】新糖人59
",0.06926966743636409
"【报到】【北京】白水小伊
",0.2778202880719629
"【报到】 北京 用户名 -巴西木
",0.170243258821273
"“根治糖尿病”纯属瞎忽悠
",0.08487182198136245
"[转贴]想问下 大家带泵都多久换一次注射位置？
",0.17861939910383184
"[转贴]糖友度夏做好8个准备
",0.3431013501705983
"[转贴]患病是有因缘的—— 某同修已经两次摔断腿的因缘
",0.31032339600608416
"[转贴]过量食用使血脂升高　木糖醇吃多了也会发胖
",0.09141564734955532
"[转贴]当你觉得生活没意思的时候。。。
",0.28556430761906304
"[转让]转让诺和笔4一支--已转出
",0.31196384838548374
"[转让]转让诺和4--已转出
",0.20818278571337845
"[转让]转让福瑞欧泵带，笔袋
",0.39122273479539527
"[转让]转卖个人胰岛素泵9成新的
",0.16421064051029755
"[转让]新买了个跑步机.怕影响楼下的.不想要了
",0.19443460351023578
"[转让]剩余的5盒诺和龙 30一盒
",0.160128757497781
"[转让]诺和灵R和N，40一支转，有需要的请速速给我联系，本人I型
",0.05342230800523262
"[转让]急急急急 出售个人美墩力712E泵
",0.05075517909374694
"[转让]低价转让诺和N胰岛素，14支
",0.21316733098438045
"[转让]【北京个人】转让诺和灵R，共5支，40/支
",0.334188859125777
"[原创]左旋肉碱能不能吃
",0.21056241100944462
"[原创]最近懒了。
",0.3578746735698872
"[原创]最近都不能吃辣，不明白为什么
",0.27443797327204256
"[原创]自己整理的主要食物升糖指数表
",0.33699103773837336
"[原创]注意了，勿吃咸鸭蛋！
",0.22574204333019676
"[原创]竹笋烧麦
",0.23316032671792264
"[原创]这个病弄得我越来越紧张了，周一去医院看病回来后居然戏恐艾上了！
",0.3270118407053888
"[原创]找同城糖友
",0.2487718166407491
"[原创]扎手指有肿块
",0.21975594117832997
"[原创]怎样知道是不是酮体中毒
",0.057432729491691537
"[原创]怎么就得糖尿病了，郁闷死了
",0.11251844591216176
"[原创]早上空腹5.0
",0.30935544074231514
"[原创]在线的朋友，准备开始运动了吧！
",0.1600596997918492
"[原创]再来几张格桑花
",0.18074449330541842
"[原创]运动手表
",0.21270991843231346
"[原创]预产期2013.11.15 在家宅着，发孕期日记--11月2日顺产女宝
",0.3239931769665001
"[原创]娱乐一下，只是娱乐一下下
",0.2938068268893391
"[原创]又见紫荆花开
",0.2076446453241465
"[原创]又大开吃戒了
",0.07137442174554887
"[原创]有糖又吃过抗栓胶囊吗？
",0.2416386331792978
"[原创]用泵费用
",0.2303406754330085
"[原创]胰岛素一定要放冰箱吗
",0.34379226073944147
"[原创]胰岛素冷藏盒什么牌子的噪音小
",0.2806960070827481
"[原创]胰岛素可以带上飞机吗，可以放在行李舱托运吗？？？？？？
",0.048262395621166854
"[原创]一直在长胖 怎么办？
",0.24036079114824083
"[原创]一天四针的糖友你们四针各打在什么部位，有什么讲究吗？
",0.145580945129258
"[原创]新手报到
",0.18497157775789286
"[原创]新人求罩= =不是。。新人报到
",0.05978042994840327
"[原创]新人请教。。。。。
",0.2904088103578316
"[原创]新人来了
",0.38396500751579477
"[原创]新人来抱个道
",0.35774407442734246
"[原创]新人晋级
",0.3594435958664397
"[原创]新人报道 请多指教
",0.2759568428374939
"[原创]新人报道 吉林市 用户名许多
",0.3982633053814062
"[原创]新人报道 河南
",0.38955274365178694
"[原创]新人报到：去年六月空腹14.7，目前没有过任何治疗
",0.2529992854848635
"[原创]新人报到
",0.2075232208615444
"[原创]新人报到
",0.2075232208615444
"[原创]新人报到
",0.2075232208615444
"[原创]新人报到
",0.2075232208615444
"[原创]新来的8年糖人
",0.3949696491640341
"[原创]心情太郁闷
",0.026071795988587443
"[原创]想买个二手泵,最好在南京
",0.292413786629127
"[原创]想买二手胰岛素泵
",0.057428200642788085
"[原创]现在的情况
",0.3688066004788254
"[原创]夏季内分泌失调怎么办?
",0.11289446351077825
"[原创]下雪了
",0.2784174005786142
"[原创]希望得到大家的指点，我不知道该怎么办
",0.1758210617886291
"[原创]午餐吃这些多不多
",0.34958573918393065
"[原创]呜呜生不如死的腿疼，有过的进来说下情况哇！
",0.15263447426334298
"[原创]我左边腿膝盖有点痛为什么呢？
",0.29468191669867727
"[原创]我怎么一直饿啊?饿饿饿饿饿饿饿哦
",0.04142047893111944
"[原创]我努力过 我不后悔
",0.15140242224238576
"[原创]我能想到的适合加餐的笨办法分享
",0.23470821456461388
"[原创]我发现了一个规律不知道准不准
",0.293369974173196
"[原创]我的杂粮米饭
",0.1425422606722283
"[原创]我的血糖仪与生化比较（卓越纤巧），请大家看下
",0.272038287266696
"[原创]我23岁是个女生，有没有和我年纪一样大的糖友，加个QQ
",0.20523351825383507
"[原创]为什么吃饭后20分钟就心慌???
",0.05297525759388455
"[原创]甜菊糖
",0.26726120192227043
"[原创]天塌了
",0.39968991911884644
"[原创]天热了，吹空调吗
",0.026386006026716813
"[原创]糖尿病II型（停针3月后，体重减了9斤）
",0.011621300753292707
"[原创]死了死了一了百了
",0.2121347359258864
"[原创]睡前诺和灵n打多打少空腹都高，着急啊
",0.35155691616081475
"[原创]试泵结束可以不买吗
",0.29654657134366813
"[原创]生了这个病头发会变少吗
",0.3396726662876488
"[原创]肾病三期，无肾病？
",0.3141093832283184
"[原创]三维出来宝宝泌尿系统畸形,怎么办,血糖空腹12点多
",0.06483935275135777
"[原创]如何保护头发不掉
",0.17365891125015342
"[原创]确诊1个多月，体重掉了8斤
",0.0011602247569897362
"[原创]去医院检查的话需要查哪里项目呢
",0.26713502316195603
"[原创]求助糖友们帮忙分析一下
",0.33401978858672754
"[原创]求助
",0.1837233963534416
"[原创]求助
",0.1837233963534416
"[原创]求助：空腹一直八点多，糖化5.2，怎么回事啊
",0.012156724151705656
"[原创]求助，该把胰岛素怎么办？
",0.0861207501451281
"[原创]求助！
",0.1837233963534416
"[原创]求助！！！
",0.05005692016604235
"[原创]求助
",0.1837233963534416
"[原创]求友！！
",0.19662301028807316
"[原创]请知道的人回答下哦，拜托
",0.07806018534289982
"[原创]请问优必林胰岛素可以放进笔里打针吗
",0.378548893252886
"[原创]请问我这个是胰岛素抵抗的严重吗？
",0.08299579076232277
"[原创]请问版主，这里发帖有规定吗？
",0.0417396944666496
"[原创]请糖友帮忙看一下，昨天是什么惹的祸
",0.17027882292408114
"[原创]请教一下大家，早餐都吃什么？
",0.2840706549326779
"[原创]请教姐妹们一些问题
",0.2841798575096709
"[原创]请教大家！体重持续减是为什么呢？
",0.10027523411082873
"[原创]请教：开什么病的诊断证明可以减免军训强度？
",0.10633727890057754
"[原创]请管理帮忙删帖
",0.08406145320795633
"[原创]请大家看看我的化验单，越控制越高 怎么办？
",0.2669834822016831
"[原创]芹菜香菇猪肉饺
",0.23974474616482233
"[原创]诺和灵为什么对我空腹不起作用呢
",0.23395592197626092
"[原创]诺和灵N有需要的吗，给钱就转
",0.09001348941299381
"[原创]牛奶也要看准了再喝
",0.295678991336908
"[原创]尿微量 62 高吗
",0.033957816502928284
"[原创]你是不是也这样呢
",0.34527875471283087
"[原创]论坛里有用 美敦力5系泵的 病友吗 电池没有供应了去哪里买？
",0.18540968674356129
"[原创]莲花朵朵迎国庆
",0.3478897182363081
"[原创]唠唠，你们平时上班时，是咋打针的？
",0.13100461403864405
"[原创]看不懂的糖化呀
",0.3754265019775215
"[原创]开学要体检不知道该怎么办？
",0.19903004472667252
"[原创]开心呀，，裸奔餐后两小时降到了7.1
",0.05990359782110355
"[原创]纠结主食量
",0.21055978374906692
"[原创]今晚没打胰岛素！
",0.26650527718082395
"[原创]减药失败
",0.3866609766135085
"[原创]记念帖：第一天就诊，打胰岛素，好一个狼狈
",0.2890375928390073
"[原创]红梅花开迎新年
",0.0755170657557438
"[原创]嗨，我上小学了！
",0.38130756720512726
"[原创]关于二手泵信息变更交5000很郁闷
",0.002066144772352785
"[原创]刚才头晕了，好危险！
",0.16416172750116653
"[原创]刚才测了蛋白尿和尿糖
",0.1411135700896955
"[原创]该不该生二胎？
",0.3222300823940719
"[原创]发病3个月尿检
",0.017746838989602276
"[原创]二甲第五天继续保持良好记录
",0.20562029892308187
"[原创]耳呜是并发症吗？
",0.1319264856157183
"[原创]对自己好点
",0.1837233963534416
"[原创]都是茄子若的祸
",0.14387219589414446
"[原创]低血糖1.9，我怕再也醒不来
",0.23052078562411427
"[原创]得糖糖10多年dm们你们是怎么混的啊？请大家多多赐教？
",0.00561087479272937
"[原创]带泵的朋友帮忙看基础率是不是有问题
",0.2885850202847102
"[原创]代谢综合症??? 糖前的血压都怎么样??
",0.10675783161425545
"[原创]大家有没有同样总是爱发不明火啊？
",0.1674881518444412
"[原创]大家新年好
",0.1807826455970405
"[原创]大家新年好！
",0.1807826455970405
"[原创]大家快帮忙看看，要不一会贴子就沉底啦 因为我还没发现答案
",0.37687447627646065
"[原创]大家会不会脚底突然热一下?
",0.19770851978628934
"[原创]大家好！我是新来的，请多关照！
",0.2356807671573602
"[原创]打了胰岛素就会长肉恢复些体重吗？
",0.13872628034974166
"[原创]醋泡黑豆怎么做？
",0.3701962567616762
"[原创]从初一得病后到现在胖了30几斤，怎么办？
",0.051501634208347524
"[原创]吃雪糕1小时8.2
",0.07128113055196528
"[原创]常吃杂粮饭，肠胃受不了，有什么好办法吗？
",0.0081446651062127
"[原创]餐后2H血糖4.8 可是为啥总是头晕啊
",0.028713258396615315
"[原创]不运动是真不惯病啊！
",0.23424142522270242
"[原创]不感觉饿
",0.2801428187428483
"[原创]泵高手的进来pk
",0.20768083952376426
"[原创]北京哪里能用诺和药的药盒换针头的呀，电话帮告诉一下，谢谢
",0.3527726196705352
"[原创]报道+揭阳+I型的糖糖=新人晋级
",0.19128906097030485
"[原创]报到西安小茜
",0.15561432547928
"[原创]报到 大庆 子轩
",0.08881351676848936
"[原创]报春花
",0.274443171919885
"[原创]拜糖平吃了就拉肚子，很久都不能适应
",0.2428713708554644
"[原创]R和N转让
",0.3203211103089283
"[原创]DM病人可以吃煮百合吗？
",0.2145802691718719
"[原创]7寸面碗，一大碗面的后果 %>_<%
",0.3687237615877764
"[原创]36周了，频繁半夜低血糖！！！
",0.09083225769012349
"[原创]2型孕三个月，餐后8以上5次，10以上2次，7以上更多
",0.08569054235990059
"[原创]2岁宝宝打胰岛素
",0.1956519142229829
"[原创]1型确诊3个月，该做哪些检查？
",0.14628566221498218
"[原创]18岁，回国体检，发现了，o(︶︿︶)o 唉
",0.21043273371140936
"[原创]14.9，早上14.7为什么
",0.30935544074231514
"[原创]【原创】新人报到，现居深圳~
",0.11192255586908628
"[原创]【新人晋级】 【上海宝山区】
",0.25522476738196553
"[原创]【新人报道】【武汉】zongshushu
",0.16329967793866462
"[原创]【报道】【徐州】师太v5
",0.3534458454421012
"[原创]【报到】【珠海】迦萝
",0.06884428077238947
"[原创]【报到】【深圳】糖糖糖DM
",0.004817412142720245
"[原创]【报到】【成都】zqqzen
",0.23272867438471678
"[胰岛素保存]坐飞机时，胰岛素需要随身携带吗？
",0.3755536122841926
"[胰岛素保存]胰岛素保存条件，需要注意什么？
",0.22476861304225382
"[求助]最近左边手脚一直麻木，是并发症吗？
",0.05784975478190446
"[求助]最近的血糖过山车啊！！！！
",0.32844142015541555
"[求助]自从的病后我为什么越来越胖
",0.1402556240630105
"[求助]咨询
",0.09451668008667269
"[求助]卓越试纸
",0.04402584487721872
"[求助]准备寒假装泵，哪个泵合适呢？
",0.06312339671203793
"[求助]中午餐后2小时内血糖高
",0.28445444064471703
"[求助]治疗第二天
",0.2434445804834544
"[求助]这样的糖耐量结果说明什么问题
",0.0835657031851188
"[求助]这样打胰岛素，对不对？
",0.10610307767639082
"[求助]这两天饭后三小时总低怎么办？
",0.031399672397347755
"[求助]长秀霖是失效了还是怎么呀？求救。就求.
",0.1329544990757483
"[求助]站一会就会出汗头蒙怎么回事
",0.01722373934606003
"[求助]怎样去僵块？
",0.054021113106568985
"[求助]怎么样才能把针扎对!!
",0.09844498330305185
"[求助]怎么解决嘴甜的问题
",0.3047954682031696
"[求助]怎么办？
",0.1041544677661983
"[求助]怎么 回事 餐后总是偏高
",0.09970866843401449
"[求助]早餐后一直降不下来
",0.041821425667347034
"[求助]孕期能不能吃施福施叶酸胶囊
",0.3841789076752671
"[求助]孕7周，医生给说了控糖范围，我没达标，是不是很危险
",0.1020003110798563
"[求助]有没有小孩子在用诺和灵30R的啊
",0.08612329198945556
"[求助]有和我情况相近的糖友么？
",0.14375307723834785
"[求助]有个不怕死的糖人老公该怎么办？？
",0.0009226361269346617
"[求助]有点悲观，热心糖友进来解答一下
",0.25597883155758117
"[求助]用泵洗澡的时候怎么才能使泵不弄到水？
",0.0036746508102428743
"[求助]胰岛素为什么会有气泡呀
",0.11978958922507055
"[求助]胰岛素泵
",0.16849244223532023
"[求助]胰岛素
",0.1837233963534416
"[求助]一型问题咨询
",0.08590283085285944
"[求助]血糖怎么样才能降下来
",0.33552607583177374
"[求助]血糖太诡异了呀，jms帮忙看看吧
",0.2800234297721358
"[求助]血糖忽高忽低的怎么办
",0.059314958604974155
"[求助]血糖超过10就很难降下来了.怎么办?
",0.11671764903057269
"[求助]需要吃预防类的药物吗？
",0.3967510131109532
"[求助]新人求助，关于胰岛素水肿
",0.027641030515319853
"[求助]新人求指教关于餐后四、五小时比两小时高的问题。
",0.05974971795756567
"[求助]新人请教问题，麻烦各位糖有解答
",0.05595375903926747
"[求助]新人报到，请各位大侠帮看下，我这是处于糖前还是已经算是糖尿病了
",0.33635228208325096
"[求助]新人报到，关于打不打胰岛素的问题
",0.03014582224836848
"[求助]新买的罗氏二代399大洋郁闷中
",0.02064843334107702
"[求助]心里害怕
",0.13945475364828863
"[求助]向大家请教
",0.0879745933408419
"[求助]想知道谁吃过21金维他？
",0.2167326235980842
"[求助]想带泵
",0.19479150237002318
"[求助]现在特别无助，请各位前辈指点！！！
",0.3974062934951391
"[求助]喜辽妥能去除僵块？
",0.03531322335921416
"[求助]武汉地区，有没有好的医生或医院推荐啊？
",0.14757323779193376
"[求助]五险一金
",0.3000388546455999
"[求助]无糖藕粉可以吃吗？
",0.05227744045211946
"[求助]我这是什么情况？
",0.12745684417591574
"[求助]我这个结果要吃药吧？请大家给建议！
",0.11396390891353425
"[求助]我怎么不能点人回复了
",0.011860201516099789
"[求助]我想知道吃二甲能瘦点吗
",0.15326430305154537
"[求助]我想用泵 求前辈指教
",0.20912191989417472
"[求助]我想问一下，我脸感觉一天都肿的
",0.02783678210994278
"[求助]我想降体重（目前二甲缓释片+拜糖平）
",0.04682495118160168
"[求助]我是1型DM,今年来左脚一直伴有冷冻感,不时还有点剌痛
",0.2917905142802716
"[求助]我经常腿疼怎么回事？
",0.09082897198443729
"[求助]我该怎么吃饭
",0.20443942497757017
"[求助]我的长效该打几个单位
",0.31315308493639726
"[求助]问大家一个问题，我妈妈早晨空腹测7，不吃饭就运动，回来再测成8点多了，这是怎么回事
",0.05353024504437509
"[求助]晚餐二小时血糖5.5 第二天早上空腹7.4 这是什么原因
",0.23341076377178416
"[求助]晚餐吃得少是不是空腹就低啊？
",0.10866306108257695
"[求助]完整的糖耐，胰岛素跟c肽报告，请大家帮我看下，身高体重等信息更新在一楼
",0.006063661152904576
"[求助]外出半个月 未开封的胰岛素要怎么储放
",0.06067016998055752
"[求助]腿浮肿怎么办？
",0.3133226694861435
"[求助]调整胰岛素
",0.14351551010153063
"[求助]糖友们，求支招，大学生活肿么隐藏？
",0.390625818305276
"[求助]糖尿病患者家属心理健康状况调查
",0.2903797383215677
"[求助]睡前补给问题
",0.30833985139722875
"[求助]谁能说说过敏原测试么
",0.0298431523141649
"[求助]双波和方波怎么用?
",0.3932459111522971
"[求助]是我标准太低了吗？
",0.05285542055176229
"[求助]什么情况下可以不用打长效胰岛素了？
",0.14639355600447634
"[求助]身上无缘无故长水泡
",0.03932666379999483
"[求助]身上会出现水泡之类的事什么？
",0.12358245606787543
"[求助]申请特病疑惑
",0.06908304952727018
"[求助]上海浦东新区哪有卖诺和锐？（不用去医院、不需处方单）
",0.012774966140431387
"[求助]如何寻求胚胎干细胞呢|？
",0.0695640020879067
"[求助]如何解决口渴的症状
",0.09195776770824315
"[求助]如何刺激现有β细胞增生来恢复胰岛素的正常分泌呢？
",0.3418645380452432
"[求助]如何帮助1型糖病人
",0.032328633795135175
"[求助]如果酮体中毒了，该怎么办？
",0.01325511000242996
"[求助]求助我发烧了，能不能吃感冒药比如克感敏
",0.18434699244947772
"[求助]求助了求助了~大家帮忙看看~
",0.004520946070658449
"[求助]求助备孕排卵期出血
",0.011165847596822043
"[求助]求助
",0.053271227177018265
"[求助]求助：空腹高怎么回事
",0.03752995077773502
"[求助]求助，要上大学了，胰岛素怎么保存呢
",0.12452503651073488
"[求助]求怎样重复使用管路
",0.09423887776429485
"[求助]求救呀，哺乳期间的血糖标准是多少呀？？？？
",0.14290339959268628
"[求助]求高人帮看看C肽值
",0.020922923386118897
"[求助]求大家帮看下，俺爸这糖尿病情况严重不？
",0.32598774659808794
"[求助]请问眼花是吃药的原因吗？
",0.05682836004111036
"[求助]请问糖妈妈们，加餐都是些什么呢？
",0.06661130724745212
"[求助]请问罗氏卓越怎么修改时间设置
",0.0012156625565681312
"[求助]请问高胰岛素血症有什么办法检查
",0.022148259065814857
"[求助]请问丹纳2s的小伙伴们一个问题
",0.0010609350592732936
"[求助]请问带泵的朋友你们的胶布在哪里买的
",0.004972809305267223
"[求助]请问2岁左右的宝宝餐前喝餐后血糖的控制范围是多少啊？
",0.39045495024012744
"[求助]请问，老妈62岁检查出糖尿病 可以吃猪骨头汤吗？
",0.07421795134431819
"[求助]请坛友帮忙看下，谢谢。
",0.1265650414284648
"[求助]请罗氏管理进来一下..
",0.06174286364279724
"[求助]请教糖友前辈一小时和两小时的的关系，
",0.09831008165929445
"[求助]请教各位老人，我晚餐需要加量？
",0.18041458147104883
"[求助]请大家帮我我看看每天应该吃多少主食，谢谢
",0.09853259451271201
"[求助]请大家帮忙推荐一款血糖仪，谢谢！！
",0.2072542683022882
"[求助]签到在哪个版块？
",0.12194111185504664
"[求助]诺和灵R和甘舒霖R，诺和平和长秀霖区别在哪。
",0.16918168322426252
"[求助]诺和灵30R胰岛素打了半年 胖三十斤！求不饿肚子减肥方法
",0.055756520749136285
"[求助]尿常规中的酮体和酸碱度 问题
",0.09568718400405585
"[求助]能否来个木糖醇口香糖？（好丽友的）
",0.01484292645490104
"[求助]男友一型DM十年，交往不到七个月，他想放弃我们的感情
",0.10540361076366145
"[求助]门冬胰岛素30注射液发现有两种不同的包装盒，请问哪位知道是什么原因？
",0.01590981717112616
"[求助]没有没用过赛诺菲胰岛素笔的？想了解一下
",0.2783729409671496
"[求助]买泵求助
",0.048216153674714546
"[求助]裸奔失败后吃药是不是要加量
",0.11076410110710988
"[求助]罗氏卓越纤巧的性价比怎么样
",0.13273128542424717
"[求助]罗氏活力试纸行货与水货差别
",0.15341171096538975
"[求助]楼主/在吗，
",0.21694664406607156
"[求助]临床细胞移植，胰岛细胞移植可行？
",0.25445508701694053
"[求助]来得时可以换成诺和平吗？
",0.21134178235402545
"[求助]来得时打到血管里了怎么办
",0.3134423496154367
"[求助]快要死了
",0.05849095598492016
"[求助]控制不了自己，怎么办啊
",0.059192795875776305
"[求助]空腹总是很高，怎么办，急！
",0.1989618281703487
"[求助]局部皮肤瘙痒有啥解决办法
",0.00655968350687397
"[求助]金匮糖方降血糖太迅速了，里面是否含太多的西药
",0.05308888342528262
"[求助]检查血项，那一项是血色素含量。
",0.14610555113343882
"[求助]检查结果，请帮分析一下
",0.3968163599590502
"[求助]急求关于针头问题。
",0.05997410021260863
"[求助]急！求解！
",0.11923877464366817
"[求助]急！关于胰岛素使用问题！！！
",0.02726886966759956
"[求助]合肥的糖友们看过来。。(^o^)/~
",0.07233992249857923
"[求助]喝苦瓜干泡的水会降糖么
",0.05037831587035646
"[求助]喝大麦茶可以不？
",0.21041899701968247
"[求助]关于长秀霖的问题。求大家指教。
",0.06287548471671345
"[求助]关于糖妊做月子
",0.061730950223132686
"[求助]关于豆制品
",0.1837233963534416
"[求助]关于补针的问题
",0.1837233963534416
"[求助]关于泵的问题
",0.1837233963534416
"[求助]格华止如何服用
",0.21838396040771146
"[求助]刚刚当了糖妈，期望能得到帮助
",0.11975104531846203
"[求助]刚发现1型，今天刚出院 血糖现在高怎么办
",0.2129577087669775
"[求助]刚才膝盖又莫名像骨头错位一样扭了一下 我当时就往前摔 腿就站不直
",0.16030159223288487
"[求助]甘精胰岛素和诺和灵N有什么区别呢？
",0.1559115082164635
"[求助]二型能献血吗
",0.37807258150573353
"[求助]二型DM去美国，药品的登机和海关检查等问题
",0.006711871287789051
"[求助]二甲双胍缓释片也分牌子吗？
",0.1294081304094784
"[求助]二甲双胍缓释片，拜糖平什么时候开始减药？
",0.369046659101657
"[求助]肚子上僵块很多，没地方打针，大家知道除了敷土豆，有没有药膏去僵块？
",0.032670086139779064
"[求助]肚子按进去都是结，怎么办啊
",0.004540969315169119
"[求助]得病之前有甲亢也是导致得病的原因吗、？
",0.16766530231067334
"[求助]到了夏天胰岛素笔要放冰箱吗？放室内会变质失效吗？
",0.01401457100694603
"[求助]带泵第一天遇到问题.求朋友们帮帮我
",0.08515978676040359
"[求助]大姨妈来的时候怎么运动哇？
",0.049282028678125145
"[求助]大家在治疗过程中有没有低血压的情况？
",0.36712275545010886
"[求助]大家有没有频繁的口腔溃疡
",0.051209462361140434
"[求助]大家新年好！
",0.05228479971153199
"[求助]大家平时怎么运动的？
",0.2599356280875621
"[求助]大家降糖后有没有近处视物不清的症状？
",0.2508872435136852
"[求助]大家好久不见呐 最近遇到点新事 请各位帮忙一下
",0.014644061012662246
"[求助]大家都在哪买罗氏试纸的？
",0.18305094727710558
"[求助]大家帮帮我吧
",0.1837233963534416
"[求助]打针出现硬解
",0.310591290366937
"[求助]打胰岛素 无节操无上限的发胖中啊 郁闷
",0.0014793260068383107
"[求助]从诺和30R换成RRRN，对诺和灵N的用效方法和时间不太好把握
",0.09062346962726098
"[求助]出盗汗不是肾阴虚吗？我晚上用的是胰岛素6-8个单位并不算多，有时只是喝拜糖平一颗
",0.005292279665759514
"[求助]吃泡面的问题
",0.39583834479906854
"[求助]常喝蜂蜜会得糖尿病吗？
",0.32274260454058235
"[求助]馋玉米，能吃不？
",0.025267906103501714
"[求助]测糖化需要空腹吗
",0.3537114131661251
"[求助]餐后2小时血糖11点99是不是糖尿病？
",0.3423250930437791
"[求助]不知道我这种情况是不是糖耐异常 或者 更糟糕？
",0.06990009849474388
"[求助]不晓得尿糖试纸还有用没有？
",0.028425458785407698
"[求助]不想看医生
",0.20286293520610532
"[求助]本人想加入一个糖友的群
",0.1385348077154659
"[求助]北京哪家医院能买到诺和力？
",0.3804881858113539
"[求助]帮忙看下
",0.09522912841883802
"[求助]帮忙看看我的糖耐量结果
",0.03166329383683586
