content,sentiment
"[转贴]查无此人
",0.16597036168747725
"[原创]血压不稳定咋办？
",0.3436767172882119
"[求助]咨询有经验的糖友
",0.06564670459563637
"[转贴]老婆发飙了怎么办？
",0.10986838605035598
"[原创]在家做个“馒头餐”
",0.1376818811763485
"[转贴]情人节时间安排表
",0.19597194788065087
"[原创]腊鱼腊肉升糖难降
",0.23679868302165485
"[原创]长沙之夜
",0.19361133877526737
"[原创]拍几个树叶和不知名的花
",0.22530122623955484
"[原创]不知道叫什么花
",0.3030233781676245
"[转贴]求解数学题
",0.3241905714884441
"[原创]裸奔能坚持下去的条件
",0.2942519462256584
"[转贴]饭馆吃饭点了两个菜
",0.13873739589310263
"[原创]推荐一个自动计算运动热量消耗的网页
",0.271789166717748
"[原创]红梅花儿开
",0.20038053973321113
"[转贴]笑话一则
",0.18918918918918937
"[求助]新人请教老糖人些问题
",0.0183522773839353
"[求助]晚上忘吃降糖药了咋办？
",0.14732846976109282
"[求助]谷丙转氨酶102.9谷草转氨酶54 其他项目正常咋办？
",0.07308936774494212
"有办法吗
",0.20307692307692304
"多吃鱼
",0.20655736859749707
"西瓜皮的药用价值
",0.14357189594008202
"降糖好穴位
",0.35452271484168496
"清明祭双亲
",0.23310080167256841
"[原创]【报到】【抚顺】风过耳
",0.2515465372944531
"[求助]出院还没到一个月，药量已经增加了一倍多。
",0.11003393465191391
"[求助]一型用的针头，胰岛素什么的带上火车需不需要开证明什么的？
",0.0313927848640857
"请教有经验的朋友，急！！
",0.15684402253547247
"糖尿并发眼病．谁有经验．？请教，急
",0.23526491819688455
"[其他]关于黑色密码牌不要争论了，这里有官方解释！
",0.014008803398251835
"[转让]再转一个胰岛素泵
",0.25844764143547505
"汇报工作了！
",0.2838764227937871
"国内第一批G4动态监控的用户们，开始上图了！
",0.021841256689118738
"诚招英语好的志愿者。
",0.008583983694733566
"新人报到
",0.22532628896694362
"跪求！请教胰岛素泵注射笔芯诺和灵R的使用问题
",0.38527700999058734
"求助~~！
",0.1837233963534416
"我70多岁了，患糖尿病，尿不出尿？
",0.04605225788935907
"咨询一下
",0.31683168316831667
"肩膀惨象
",0.3104160936911723
"跌交原因
",0.09699912161964697
"肚子饿
",0.2375969637424462
"发图片
",0.3777680341485956
"说说积分
",0.2647058823529409
"湘桥春涨 潮州八景之一
",0.2879458820846611
"潮州开元寺大雄宝殿
",0.16065459567927853
"潮州湘子桥
",0.20329508299280075
"荷花池及亭子
",0.24877603728113773
"乱服药的后果
",0.35486649886352417
"药物付作用很可怕
",0.32586046911658473
"头像更换只是2次吗？
",0.05709309785667438
"盆花
",0.29188810431097034
"潮州金山大桥
",0.3278186108172244
"潮州城顶及竹木门城楼
",0.05649482394700589
"我的治疗药品
",0.26477069172262746
"潮州开元寺大雄宝殿
",0.16065459567927853
"潮州孔庙大成殿
",0.13047255096715504
"打来得时一月的感觉
",0.19623731073138395
"盆花
",0.29188810431097034
"潮州孔庙的孔子像
",0.04102355166082827
"去年春节三个孙儿的合影
",0.1878008917393309
"俯拍春涛亭
",0.18232019598320193
"开元寺内的盆景
",0.35988691869438927
"香炉
",0.19999999999999996
"石经幢
",0.17651898065310778
"请问斑竹
",0.015394705648060225
"发图片
",0.3777680341485956
"亭子
",0.21082181291482116
"江南第一阁开张
",0.16884354990667394
"屋顶的贴瓷像
",0.06497440449430247
"再次请问斑竹
",0.010290459595350243
"回答
",0.26630434782608714
"问斑竹
",0.06378477344645517
"亭子
",0.21082181291482116
"的哥接送病人二年多
",0.3595629681186878
"热心人被当成骗子
",0.08590283085285944
"清道光海阳县告示
",0.3014157010846412
"游客题名
",0.3544068848216192
"回春亭
",0.3594616674314972
"新年好现象
",0.15217175404477967
"毁坏的大石
",0.13047255096715504
"两个亭子
",0.3723073104855209
"亭子
",0.21082181291482116
"电子广告牌
",0.28202179560387985
"马路
",0.3613861386138616
"亭子
",0.21082181291482116
"钓鱼
",0.17647058823529405
"“趵突泉”？
",0.1190125322274147
"老年人可用二甲吗？
",0.27210005844505214
"太极拳培训点
",0.23664243894125392
"石刻一块
",0.34841681557909143
"葫芦
",0.19999999999999996
"奇石
",0.15046038070563106
"奇石
",0.15046038070563106
"踢踺子
",0.3104160936911723
"游人石刻
",0.3750780384166793
"潮州戏苑
",0.13047255096715504
"鱼店里的鱼
",0.027178107535645424
"鱼店里的鱼
",0.027178107535645424
"售鱼店里的各种鱼
",0.011191739290136282
"踢踺子
",0.3104160936911723
"亭子
",0.21082181291482116
"合二而一
",0.3406389902105793
"升僊（仙）亭
",0.38002642086241667
"飞虹亭
",0.23082833962758653
"摘星亭
",0.24663720179547277
"潮州特色产品介绍
",0.36324462621614373
"潮州特色产品介绍
",0.36324462621614373
"重修碑记
",0.36116165370438846
"飞跃亭
",0.23082833962758653
"葫芦山最高点
",0.21190397689004203
"职校的供需洽谈会
",0.16849244223532023
"路边的石凳
",0.22557068572248062
"电鱼的老兄
",0.31041609369117307
"奇石
",0.15046038070563106
"又是潮绣
",0.23082833962758653
"潮州古民居
",0.1912050807700808
"潮州古民居
",0.1912050807700808
"青天白日古迹
",0.37807258150573353
"晨练
",0.33333333333333337
"求助
",0.19999999999999996
"路人
",0.33333333333333337
"[原创]【报道】【上海市】胖是一种罪
",0.2577206412919134
"[求助]向老糖友们请教个问题
",0.08592573587267083
"[原创]番石榴干泡茶喝
",0.11146518854391718
"[求助]请教下俞老和朋友们下
",0.1000317475228919
"[求助]请教餐后血糖的峰值
",0.3741715481225065
"请教下俞老和老玩童老哥。
",0.25120803657673185
"又要麻烦俞老和老玩童老哥了。请二位帮我看看化验单。我看不懂，请二位指导下
",0.1229951325487395
"[求助]请教下服用二甲双胍缓释片的朋友们
",0.285482857308171
"请教下用罗氏笔的朋友们，谢谢。
",0.39882095101066894
"食物热量营养查询和标准体重计算
",0.08421089609551446
"[求助]请教下老玩童大哥和俞老等朋友们。
",0.07275533975703896
"[原创]个人感觉三诺还是不靠谱。
",0.2685563787179679
"[转贴]裸奔的条件---
",0.2460215955933136
"[转贴]环保组织称国际市场发现含高毒剧毒中药材
",0.37628374220068617
"全国PM2.5及空气质量指数网站
",0.27755254159136955
"[转贴]柚子和很多药是死对头 当心吃错要命
",0.07044867443318337
"[原创]预祝论坛里的朋友们新年快乐！！！！！
",0.3105728049443136
"[原创]给有颈椎有问题朋友的建议
",0.39903620067778045
"[求助]今天开始裸奔,请大家帮我分析下我现在的情况吧
",0.24530140877153728
"[原创]假药。害人
",0.16849244223531923
"提防骗子哦
",0.060199901371634224
"[原创]新人
",0.38396500751579477
"求助
",0.19999999999999996
"[其他]卖 血糖测试条 诺和针 一次性使用采血针
",0.146573424902127
"[求助]没鸟哥的命，得了鸟哥的病（NEW西兰style）
",0.2868245033757627
"只从出院后··尿一直黄。求解决
",0.008196862571880681
"必须求助··
",0.1837233963534416
"新年新气象·收到医生的信
",0.14111086983545673
"2013.2.14 得DM的第一个情人节
",0.08199251002398045
"DM的妻子，电影院保洁员10年拾金不昧36万元 系工资总额4倍
",0.00788060784027611
"病后第一个冬天
",0.36577911827125564
"我11月12号晚8点急症结果
",0.013235116821982196
"C肽2.05 正常吗？
",0.1257254117506177
"饭后2小时12.2 9.7 10.2 三诺两批试纸结果差距。。
",0.0552355723241188
"一型糖尿病停2天胰岛素会怎样？？？
",0.10466737575958518
"[原创]新人晋级申请！北京糖友报道
",0.11878229384406902
"新人报到，请多多关照！
",0.030822200842085312
"[求助]服降糖药必须从最低剂量开始吗？
",0.10487228108726898
"请问：体型消瘦，真的不能服用二甲双胍吗？
",0.28971155279064265
"请问：我这个体重属于消瘦吗？
",0.02067147169714989
"我身高165cm，体重55kg,男，请问：我属于消瘦吗，可以服用二甲双胍吗？
",0.02847181143822819
"只要不运动，服用孚来迪2mg，餐后2小时也在12左右，怎么办呀
",0.09101118757133142
"请问俞老师，我的胰岛功能已经很差了呀?
",0.27812071015831896
"[求助]请问：是不是服药后不运动，餐后2小时血糖都能控制在8以下，才证明药物有效啊？
",0.004162548566691737
"我对米饭太敏感了
",0.39837079016663235
"请问：舌头发麻是低血糖症状吗？
",0.14919711484182363
"[求助]我今天测的糖耐量，帮忙分析一下
",0.3787204771818632
"[求助]我消瘦，可专家要我服二甲双胍增敏，怎么办啊？
",0.22920632002972896
"[求助]请帮我分析一下：糖耐量和胰岛素释放检测报告
",0.34309951535772854
"老汉我今年58岁,明年59
",0.1953950110288487
"各位糖友药费多少,请进来晒一晒
",0.18353303750792083
"关于外出吃饭,我的作法
",0.3712090253451873
"诺和锐&reg;30和诺和灵30R的区别(转发)
",0.1955608300765087
"我的头像好吗？
",0.3915156937501003
"[原创]新人晋级!!!!
",0.07478637500935426
"[原创]今天去医院郁闷了.
",0.04957286388633886
"[原创]【报到】【大理】Kamo
",0.09451271295910169
"请教大家
",0.29999999999999993
"号码
",0.2592592592592594
"[原创]新人报到
",0.2075232208615444
"运动问题请教
",0.27841740057861486
"[求助]请教运动血糖情况
",0.291359537400648
"新人报到
",0.22532628896694362
"请大家看看我是什么情况!这个月刚确诊的DM2型
",0.09190798147687185
"[原创]明天我生日，想回去大吃一场
",0.27107878068783575
"明天准备试裸奔，望各位老糖指教
",0.10015264291084158
"活着太累，想死。。。
",0.2437374763875293
"求助
",0.19999999999999996
"[原创]俞老你好，我发现DM有十几天了所以不知道怎么得的
",0.039457172466468404
"傻傻的问高血压多常时间能形成，一年，还是二年，还是几个月
",0.15455569682074521
"傻傻的问高血压多常时间能形成，一年，还是二年，还是几个月
",0.15455569682074521
"很想认识各位糖友，尤其80后的
",0.23894373036731498
"有多少胰岛素强化后在裸的朋友 登记了！！！
",0.14909859104156797
"苏州单身汉子
",0.18042631632031836
"该怎么办好？给点意见
",0.26086976452998345
"怎么办？
",0.3406113537117904
"中医与骗子
",0.24298421419518346
"杯具呀，各位老弟小心了
",0.18816387042013571
"差点又失业了
",0.2852557931609765
"这是不是黄色笑话
",0.012865735459540395
"[转让]转六瓶三诺安稳试纸
",0.16043397150257677
"[原创]【报到】【上海】tigre
",0.33110022892605295
"为我爸爸的情况作咨询，希望大家好心来给点意见
",0.33616818580273944
"怎么调胰岛素的剂量
",0.2404776875030361
"[求助]新人报到求助
",0.014520938303697495
"[求助]主食不超标指什么啊？
",0.052420168003005974
"[求助]空腹血糖怎么才能降下去啊？
",0.31252875419590087
"[求助]我这血糖是不是要加大用药量啊？
",0.2878565556612651
"新人如何才能写日志
",0.14934905865905634
"求教甘舒霖30R和诺和灵30R价格？
",0.23903350127017353
"甘舒霖笔诺和灵便宜10多块钱，经济划算!
",0.3699942095201584
"郁闷中，，。
",0.07865749399806499
"请教大家？
",0.29999999999999993
"裸奔结束，，
",0.38921318302285646
"外面下雪了,,
",0.08196429542997852
"请教大家？
",0.29999999999999993
"请教大家
",0.29999999999999993
"求助,胰岛测试麻烦懂的帮忙看下
",0.04255332003391976
"尿微量蛋白高
",0.13508038672662426
"糖友都戒烟了吗?
",0.21762017409889367
"运动过度
",0.34433746104485574
"咨询大家
",0.31683168316831667
"喝干红看来真不行啊
",0.06831720505327055
"过年了菜价太离谱了
",0.21878010412631066
"荞麦面条啊?
",0.16671291486244966
"不能偷吃啊,,,
",0.32718512140610156
"咨询大家
",0.31683168316831667
"大家有过早餐后低于空腹的情况吗？
",0.04742043976539567
"开水泡白米饭升糖真厉害
",0.022206062843592833
"刚电话咨询了我的大夫
",0.08487347875172302
"餐后控不住了，烦死了
",0.013473226929259896
"请教大家裸奔的前提
",0.3261471935511977
"管不住嘴的结果
",0.34527875471283087
"晨练需要加餐吗?
",0.31186389350266075
"裸奔中测了空腹和三餐后
",0.31022271981654315
"今天吃了一个牛奶味的雪糕
",0.058808839995104556
"求助
",0.19999999999999996
"面条升糖太恐怖了
",0.01518469607071149
"求助
",0.19999999999999996
"让人迷惑的酮体
",0.33330734006899676
"有个问题想请教大家
",0.31536667081461867
"喝酒真不行啊,,,
",0.27316329027472586
"[求助]求助～
",0.05906508599057492
"[原创]新人报到
",0.2075232208615444
"[其他]转让罗氏二手胰岛素泵
",0.04571445872582802
"[转让]低价出售九五成新罗氏灵动胰岛素泵
",0.16861156394199528
"[原创]现在的人为了挣钱良心都哪去了？
",0.3111027561330494
"[原创]咨询二型
",0.29553891446262415
"[原创]酮体+2 尿糖阴性 有问题吗
",0.3189171342964393
"担心。手脚凉。
",0.28702419087309416
"大家都DM几年发现并发症的？
",0.30136259333688686
"感冒了手脚会凉吗？
",0.12002744471929405
"晚上睡前那针可不可以不打。
",0.2698659866318225
"急。。求助大家。。谢谢了
",0.1064983321780576
"转几个搞笑贴子
",0.3056311569841741
"[原创]我是新人馒头餐测试结果
",0.15150405524663368
"[原创]新人报到
",0.2075232208615444
"[求购]求二手罗氏卓越型血糖仪和诺和儿童笔
",0.19220785853274447
"请教俞老及各位糖友
",0.16273094860772186
"[原创]请问各位卡司平可以换二甲双胍吗？
",0.11928014285914623
"治糖尿病要防三忽悠
",0.14403576457749812
"[求助]刚成年的小糖人.
",0.0991362406947004
"[求助]饭后2小时血糖16.8
",0.30823501980187684
"空腹天天正常，餐后二小时天天不正常，奶奶的，快要疯掉了
",0.08239226969568691
"[求助]二甲双胍吃还是不吃？请教大家
",0.04913084511908161
"[求助]关于拜糖平餐后2小时正常，3小时反弹
",0.16512762148766724
"餐后三小时，四小时的血糖与两小时持平，甚至高于两小时，是否属于控制不好
",0.338440425871144
"[求助]求助各位好心人有了解这种情况的吗？？
",0.030724538558479342
"求助好心人。。
",0.3565000985453908
"新人报到
",0.22532628896694362
"报到帖
",0.2784174005786142
"购测糖仪
",0.26726120192227043
"[原创]上班，上班
",0.18735754216390865
"尿检蛋白质trace严重吗
",0.017699086354765137
"请教：大家的口服药在哪买的？
",0.2578156263146961
"标题二甲双胍药效
",0.3463045464193928
"感冒了需停药吗
",0.3944647811453884
"[求助]手脚掌发红发热，腰膝酸冷
",0.051672633961902914
"今天收稻谷，
",0.1851958414750854
"尿蛋白>=3g/l，严重了吗？好怕啊！
",0.195651914222984
"今天复查，换了家医院
",0.3495422947185691
"体重超标14斤，应该用增敏之类的药吗。
",0.04026147340114783
"换了份工作
",0.2551328814751217
"正常与不正常
",0.3693910911319984
"又出问题了，烦死了！
",0.04882319283616643
"朋友们帮忙指点一下
",0.21290555703415082
"请大家指点一下 看看我现在的情况
",0.1506717550486829
"吃了两掰柚子
",0.3652944755834431
"大家帮忙看看
",0.2848484848484848
"[原创]新人报道，大家新年好啊！
",0.2708683087982615
"吃蜂胶有没用呢？
",0.2316727713301977
"[原创]汇报冶疗情况请老师给点见意
",0.19805413659351012
"[求助]早上空腹时间血糖仪测出的结果也不一致，为什么？
",0.3128081345212427
"新人报到
",0.22532628896694362
"求帮助
",0.3717948717948715
"[求助]有没有晚餐后两小时不高，三小时猛升的，我现在就是这样，知道的病友进来下
",0.13434930935816847
"[求助]长效怎么不起作用啊
",0.33352525064992433
"[其他]感觉诺和诺德用胰岛素盒子换针头是个鸡肋～
",0.02550437742365952
"求助啊
",0.19999999999999996
"发我一个吧
",0.30714859164682407
"【新人报到】【武汉】悦动针尖
",0.1883972685523344
"[原创]关于干细胞移植，想做的和做过的都进来下吧
",0.0865526916807009
"[原创]关于干细胞移植，想做的糖友希望能看下，不要再被骗了
",0.004963481674731929
"[原创]小作坊的木糖醇无糖食品一定要慎重！
",0.027108374944963987
"[原创]有在武汉或在武汉附近读大学的DM1糖友嘛
",0.12028064491257373
"上班族的话中午该吃些什么好？
",0.34072932334225836
"请教俞老、和大家
",0.29460831403712195
"确诊DM两个月了
",0.0372330298861433
"关于胰岛素的方案，求助！
",0.20020070947273394
"胰岛素保温的求助
",0.3508009874402408
"关于蛋白尿的疑问
",0.10720657598879835
"[原创]裸奔求助！
",0.13652255926405998
"胰岛素咨询
",0.2945477063520663
"求助！精子质量低
",0.2684853560252497
"[求助]求助：血糖仪什么牌子好点?
",0.07130333668936484
"[求助]我这是黎明现象吗？
",0.3308481617641912
"[求助]想打中效胰岛素了，价格怎么样？
",0.187418797264725
"[原创]寺院外的灰喜鹊
",0.16076123155723643
"[原创]白胸苦恶鸟
",0.381270513730927
"[原创]白眉姬鹟
",0.35682150952487524
"[转贴]笛子独奏：扬鞭策马运粮忙
",0.17311665807820176
"[原创]大斑啄木鸟
",0.1214792809726476
"[原创]黄苇鳽
",0.3072683712220924
"[原创]手机掉进荷塘了！
",0.18326611575455687
"[原创]昨天发现，腰变粗了……
",0.21031147428847574
"[原创]草丛里的螳螂
",0.0660363369322684
"请教：糖人可以吃胡柚吗？
",0.2520932493710252
"新人报到
",0.22532628896694362
"裸奔中体重增加就是怎么回事？
",0.024309812156902866
"新人继续求教关于裸奔的问题。。
",0.1606583095631271
"餐后5.1，今天是DM确诊以来感觉阳光最明媚的一天。。
",0.09614322837356104
"[原创]请教关于二型DM的用药（欧迪贝）问题
",0.13205287777848884
"请教小腿发胀的原因
",0.1966281951636596
"麻烦大家看一下我能否改口服药治疗
",0.21766033852957123
"酗酒为何禁用盐酸二甲双胍片？
",0.3377781596248569
"走动也是运动。
",0.3750780384166802
"可恶
",0.09375
"初来咋到 请多关照
",0.2564127347781008
"[求购]哪家网店卖东宝针啊？6MM的针，胰岛素笔用的。
",0.18269539405453528
"高老太降糖贴上中央3.15了！终于曝光了！
",0.20518387764567358
"[原创].大风。占卜潭
",0.353787529139004
"[原创]灯笼花
",0.19833643407289914
"再拍蟹爪兰
",0.3629032410305083
"城市的早晨
",0.3345637145229592
"光神化糖仪的疑问
",0.29912422291452434
"【报到】【甘肃金昌】
",0.19565191422298167
"一周岁糖宝可以和牛奶么
",0.30854855096041256
"求助
",0.19999999999999996
"宝宝胳膊千疮百孔怎么办
",0.13564197211450513
"求高人指点
",0.1934531253809605
"求各位糖友指点
",0.17124712309998769
"请教大家一个问题
",0.28225871129275226
"[其他]想找水灵买泵
",0.2956416988520084
"怎么解释这种现象？求高人指点！！！！！
",0.006645370442895704
"新人报到
",0.22532628896694362
"求天津诺和力医药代表的电话
",0.329839997718255
"[原创]都谈谈糖友的工作吧！
",0.367639894697816
"朋友们，小松得MD马上4个月了，希望你们帮忙
",0.16996961567139024
"[求助]大家吃二甲会不会皮肤过敏？
",0.02278301455416165
"初来乍到 南昌 无_双
",0.22747871123227925
"[求助]减重太快，如何控制。
",0.19868188458422498
"新人报到，请多多指教！
",0.12908558000678816
"【报到】【广州】petric2013
",0.39409002960711503
"[求助]大家看看我怎么办？
",0.1041544677661983
"糖友求助。。。。。。。。。
",0.059128791318181384
"【报到】【常州】禧之郎
",0.3964903656113893
"怎么下载数据软件
",0.37593126966152335
"怎么办 ？？什么不顺的事都找上我
",0.03853561792780291
"新人报到
",0.22532628896694362
"[求助]糖化血清蛋白445umol/L 该怎么降低 指的是什么?
",0.09261103353426592
"[求助]糖化血清蛋白445umol/L 指的是什么?该怎么降低
",0.09261103353426703
"[求助]餐后血糖高用2甲及列波糖可控制是1型DM吗
",0.17692951201499463
"新糖友的第一问，请多多指点！
",0.3128822036727381
"【报到】【上海市】用户名：跟随跟随者
",0.2303560034161054
"新糖友第二问，请专家、糖友们指点
",0.1328541949837161
"[原创]尿蛋白2+可以治好么？
",0.06166662674948309
"我诺和锐30必须提前20分钟打，不然餐后1小时超标
",0.0384297108835725
"我胰岛素控制，二甲双胍无效
",0.2992916958540568
"怪了，刚刚用三诺安稳，3.8，竟然没有饥饿感
",0.1327375056961294
"温度低于10度如何测血糖？
",0.2501156041459379
"昨晚吃年夜饭，加了2个单位的胰岛素
",0.1440731366794612
"今天新的诺和锐30摇不匀，怎么办
",0.09249023272389889
"请教俞月人
",0.31551174431994333
"请教各位大虾
",0.03464860134814274
"请推荐
",0.3854815334099079
"我该怎么办？求助
",0.1041544677661983
"负热量食物
",0.20075435746638792
"[原创]半夜小指肿了
",0.03484813381212404
"[原创]我的化验单
",0.2980708592823528
"[原创]犹抱琵琶半遮面
",0.10372917716202223
"请教
",0.29999999999999993
"夏天胰岛素保存温度环境是不是不能变化太大？
",0.17518371568643332
"你们有没有这种现象?
",0.2862483471116044
"不知为何近2个月买不到6mm诺和针
",0.03462657890140031
"[求助]买胰岛素是去医院还是药店购买。
",0.26137566668856105
"[求助]深圳门诊待遇质询
",0.05567658954987231
"[求助]二手区谁的信誉较好，有买过的更好。
",0.01342801669357585
"[求助]皮肤过敏，求助老糖友
",0.0053320113178874085
"[求购]求购韩版罗氏活力试纸，可以开通用机打印开发票，可以交点税钱。只要不是假货
",0.0024835516686469994
"[求购]求购韩版罗氏活力试纸，可以开通用机打印开发票
",0.10092533822112604
"[求助]C肽检查
",0.13354174910458305
"[原创]得DM8年了 每天2针30R 想换4针 必须得咨询医生吗
",0.0876964311679238
"求帮忙 谢谢各位糖友
",0.11620408047199571
"[求助]本人三高夜里要起床三到四次，请问各位有什么良药
",0.0006173214130923421
"早晚控制的还可以，中午控制不住怎么办？
",0.03021077746746248
"[求助]LP(a)脂蛋白（a）超标怎么办？
",0.0643424005890848
"[求助]这是什么情况？大家有过么？
",0.11622630320565419
"[求助]媳妇刚发现dm了，四川、重庆那家医院好些呢
",0.016567635046624285
"如果想使用诺和灵30R该怎么用
",0.32974139290248317
"[原创]祝坛子里的各位新年发大财身体康健
",0.2802229982476061
"新人报到
",0.22532628896694362
"[求助]大神帮我看看这是啥情况
",0.15321053594867273
"求大师,,,低钙高磷 咋办....
",0.347039068118557
"[原创]说点我的糖尿病经验 新手请看 老鸟请指点(2楼编辑更新)
",0.17332577225128365
"[求助]为毛胰岛素笔不能弄湿
",0.030982912011598307
"[求助]这咋整诶....
",0.022819309057009463
"求大神来帮我改改方案
",0.14071758406776058
"求解 吃虾吃的饭后低血糖
",0.09226572288426815
"1分开始 可检测血糖的智能手表来了
",0.3474103732219467
"[求助]火凤凰胰岛素泵耗材，武汉有卖吗？
",0.021940250795055016
"[原创]【报到】【庆阳市】goyu1118
",0.37165162461671686
"尿微量白蛋白
",0.0640808453829721
"面条，面条，伤不起
",0.07378117840444143
"糖耐量结果出来了，有经验的朋友帮忙看一眼
",0.29021348628336974
"[求助]大家能否帮我看看我每顿主食应该吃多少
",0.1686626586453992
"大家有没有这种情况
",0.24243542317404398
"大家帮忙看一眼是不是胰岛素分泌有点延迟
",0.05466469076818625
"想建个关于糖友方面的QQ群
",0.3320073722325064
"可不可以再裸奔？
",0.22857433975745667
"郁闷，空腹血糖。
",0.23443319980745547
"如何测：尿微量白蛋白
",0.15606552804215945
"大家好,新人来报到,请多多指教
",0.3527337190247395
"[求助]求求大家帮帮我
",0.060062596131059465
"我真的要崩溃了，求求大家帮帮我，我焦虑的不行。
",0.12168158330907286
"破戒了，大家好心来骂骂我让我长长记性吧
",0.0017191267719995906
"请大家帮我看看我的OGTT，尤其是胰岛素和C肽
",0.06094057110615181
"请大家帮我看看我昨天的OGTT，那个胰岛素和C肽
",0.09532890634104751
"我有些疑惑，请各位帮忙解释
",0.07341153244941268
"各位帮忙看看怎么采血
",0.12376272115501963
"请教各位，关于加餐，在下这厢有礼啦！
",0.21772833324805962
"大家有饭后嘴巴甜的感觉么？
",0.3180877770962408
"[求助]主食的升糖顺序
",0.014053676555221606
"称体重的时间
",0.13336285593638075
"咨询
",0.31683168316831667
"真诚求教
",0.32419057148844244
"咨询
",0.31683168316831667
"真诚求教
",0.32419057148844244
"[其他]枸杞降脂饮
",0.1840414522746867
"[其他]严防死守,坚决杜绝低血糖!
",0.2100729148828412
"新人报到，多多指教。。
",0.25025265517122974
"新人报到 大庆
",0.06144411583048481
"请教
",0.29999999999999993
"餐后没运动
",0.2952599984554247
"请问，有必要三餐后都要运动吗？
",0.06867979373734812
"相信那个手指？？
",0.1909561411319486
"请问空腹血压多少正常？
",0.07785759365750211
"请问，DM患了伤风、感冒能喝双黄连吗？？
",0.0031521582108815505
"请问朋友们的试纸都是那家买的？
",0.10934121228804894
"请问血压低，跟糖尿病有关系吗？
",0.36535462517547035
"呼吸不畅是什么原因
",0.3617277553988497
"忍住~~
",0.24323987869986208
"采血的问题
",0.2825787041683063
"粘玉米，咱们糖人能吃吗？
",0.05270064350118142
"请各位推荐一下
",0.3854815334099079
"咨询一下朋友们
",0.39547870600765545
"请问，吃些甲钴胺有无副作用？
",0.1615904181735096
"新年报道
",0.2784174005786142
"[求助]突然也想聊聊自己的经历，以及最近这该死的心情……
",0.17651296135693906
"[求助]心理好折磨
",0.07835864382540036
"[求助]吃过拜堂平，达维康请教下副作用问题？
",0.08416132050363634
"[其他]大家说说，假设得DM有10年，用在上面的总花销是多少呢？
",0.13838979949671315
"油菜花开
",0.29815034358489767
"浑身没劲，手臂抬起来费劲，站着的时候打软腿
",0.00021276110818091443
"[原创]新人，请问大家说的裸奔和全裸是什么意思啊，还有大家都聊聊运动量都多大
",0.007324972648877326
"[原创]确诊3个月来的检查数值及血糖值还有请教各位的事？拜托！
",0.38111546769733984
"[原创]餐后2小时和3小时的血糖？？？求解！
",0.11533565202439333
"[原创]有人在网上买过卓越试纸么，求推荐。。谢谢
",0.1035231098628755
"[求助]为什么体重减了又长了呢？
",0.08415001510665765
"有没有湖北十堰的糖人群
",0.2670344112913233
"[原创]今天早饭餐后
",0.37963854583444023
"[原创]同一桌吃饭遇上三个糖友
",0.10120424451892829
"[原创]老婆用酒‘’沟引‘’我
",0.24998073540913612
"四个同事和我都是!!!!!!
",0.1834630546045518
"[原创]我的腰围与体重减的不成正比
",0.12141323453794628
"酒好戒，稀饭难戒！
",0.0045856311789930215
"[原创]中老年运动是否可上跑步机和踏步机？
",0.17543486388808205
"[原创]吐·故纳新与热身
",0.28789735024427965
"[原创]请问各位糖友有无这种现象
",0.03711283134391552
"[原创]“五物三豆浆”让我平安过冬
",0.0990030903366651
"[原创]糖友您有高血压吗？控制得如何？
",0.3006601471689003
"红细胞.血红蛋白，血小板.白细胞！！！
",0.23742335850357155
"[原创]又是半年了明天去查血生化
",0.13772311787340863
"[原创]稳住体重！！！！！！
",0.006711398395387591
"我晋高中啦！！！！！
",0.12863398083691813
"[原创]运动对尿酸有无影响
",0.25766469769391975
"[原创]吃二甲但心胃不舒服！结果没事！！
",0.38046942262424666
"[原创]三餐餐后运动午餐后难！！！
",0.09695677746246711
"[原创]昨天回乡下与家人去踏青
",0.2775092452614403
"我的体重是否减得太慢了！
",0.07289050946825781
"[原创]我的胃！！！
",0.16438732517247834
"[原创]我敢裸吗！！！！
",0.03766810161779954
"餐后不休息就运动易出现腹部疼痛（不适）！！！
",0.15601724746955403
"[原创]中老年男性运动要防止“运动性疝气”的发生！
",0.3361821153051813
"唉！这几天上不了网！
",0.139794142505702
"我升大专啦！！！！！！
",0.029145049739386586
"今天气温19-----29°啊！
",0.3750780384166793
"[原创]一不小心把足指擦伤了！！！
",0.03327225012684076
"[原创]我的体重指数可好！
",0.3782812221853893
"[原创]诱人的大枇杷！！！
",0.08038234886393647
"一百天上预科了！
",0.19450958847576438
"一月一次空腹与餐后监测的结果
",0.23066678332671176
"几分钟前手机收到.............
",0.2055304927958932
"[原创]喝！！！还是不喝啊？
",0.03811080743655115
"[原创]惊喜！！！！！！
",0.21270991843231468
"[原创]真诱人啊！
",0.3141018734127159
"一月一次空腹与餐后
",0.249829383767863
"我的体重指数
",0.28257870416830555
"[原创]是咋的！我的电脑无法回帖，回帖图标不见了！
",0.0441466661355433
"[原创]高温啊！！！！！！
",0.009907520022359395
"[原创]糖友如何平安度夏！
",0.09728528362578526
"[原创]一大家人只有我是负增长
",0.2536609199804106
"[原创]我的体重稳中有升！
",0.16849244223532023
"[原创]今天小署真热啊！
",0.2755763478848028
"一次不理想的餐后！
",0.28933620964056384
"[原创]从7月23日早上5:00一直停电到刚才（26日下午3:00
",0.002578784872232953
"[原创]上网难！！！！！！
",0.0285340922714461
